157	373826	-17611
158	382642	-17611
159	391457	-17611
160	400273	-17611
161	409089	-17611
162	417905	-17611
163	417905	-22333
164	409089	-22333
165	400273	-22333
166	391457	-22333
167	382642	-22333
168	373826	-22333
169	365010	-22333
170	356194	-22333
171	347378	-22333
172	338563	-22333
173	329747	-22333
174	320931	-22333
175	312115	-22333
176	303300	-22333
177	294484	-22333
178	285668	-22333
179	276852	-22333
180	268036	-22333
181	259221	-22333
182	250405	-22333
183	241589	-22333
184	232773	-22333
185	223957	-22333
186	215142	-22333
187	206326	-22333
188	197510	-22333
189	188694	-22333
190	188694	-27055
191	197510	-27055
192	206326	-27055
193	215142	-27055
194	223957	-27055
195	232773	-27055
196	241589	-27055
197	250405	-27055
198	259221	-27055
199	268036	-27055
200	276852	-27055
201	285668	-27055
202	294484	-27055
203	303300	-27055
204	312115	-27055
205	320931	-27055
206	329747	-27055
207	338563	-27055
208	347378	-27055
209	356194	-27055
210	365010	-27055
211	373826	-27055
212	382642	-27055
213	391457	-27055
214	400273	-27055
215	409089	-27055
216	417905	-27055
217	426721	-27055
218	435536	-27055
219	444352	-27055
220	453168	-27055
221	461984	-27055
222	470800	-27055
223	470800	-31777
224	461984	-31777
225	453168	-31777
226	444352	-31777
227	435536	-31777
228	426721	-31777
229	417905	-31777
230	409089	-31777
231	400273	-31777
232	391457	-31777
233	382642	-31777
234	373826	-31777
235	365010	-31777
236	356194	-31777
237	347378	-31777
238	338563	-31777
239	329747	-31777
240	320931	-31777
241	312115	-31777
242	303300	-31777
243	294484	-31777
244	285668	-31777
245	276852	-31777
246	268036	-31777
247	259221	-31777
248	250405	-31777
249	241589	-31777
250	232773	-31777
251	223957	-31777
252	215142	-31777
253	206326	-31777
254	197510	-31777
255	188694	-31777
256	179878	-31777
257	171063	-31777
258	162247	-31777
259	153431	-31777
260	144615	-31777
261	135799	-31777
262	135799	-36500
263	144615	-36500
264	153431	-36500
265	162247	-36500
266	171063	-36500
267	179878	-36500
268	188694	-36500
269	197510	-36500
270	206326	-36500
271	215142	-36500
272	223957	-36500
273	232773	-36500
274	241589	-36500
275	250405	-36500
276	259221	-36500
277	268036	-36500
278	276852	-36500
279	285668	-36500
280	294484	-36500
281	303300	-36500
282	312115	-36500
283	320931	-36500
284	329747	-36500
285	338563	-36500
286	347378	-36500
287	356194	-36500
288	365010	-36500
289	373826	-36500
290	382642	-36500
291	391457	-36500
292	400273	-36500
293	409089	-36500
294	417905	-36500
295	426721	-36500
296	435536	-36500
297	444352	-36500
298	453168	-36500
299	461984	-36500
300	470800	-36500
301	470800	-41222
302	461984	-41222
303	453168	-41222
304	444352	-41222
305	435536	-41222
306	426721	-41222
307	417905	-41222
308	409089	-41222
309	400273	-41222
310	391457	-41222
311	382642	-41222
312	373826	-41222
313	365010	-41222
314	356194	-41222
315	347378	-41222
316	338563	-41222
317	329747	-41222
318	320931	-41222
319	312115	-41222
320	303300	-41222
321	294484	-41222
322	285668	-41222
323	276852	-41222
324	268036	-41222
325	259221	-41222
326	250405	-41222
327	241589	-41222
328	232773	-41222
329	223957	-41222
330	215142	-41222
331	206326	-41222
332	197510	-41222
333	188694	-41222
334	179878	-41222
335	171063	-41222
336	162247	-41222
337	153431	-41222
338	144615	-41222
339	135799	-41222
340	135799	-45944
341	144615	-45944
342	153431	-45944
343	162247	-45944
344	171063	-45944
345	179878	-45944
346	188694	-45944
347	197510	-45944
348	206326	-45944
349	215142	-45944
350	223957	-45944
351	232773	-45944
352	241589	-45944
353	250405	-45944
354	259221	-45944
355	268036	-45944
356	276852	-45944
357	285668	-45944
358	294484	-45944
359	303300	-45944
360	312115	-45944
361	320931	-45944
362	329747	-45944
363	338563	-45944
364	347378	-45944
365	356194	-45944
366	365010	-45944
367	373826	-45944
368	382642	-45944
369	391457	-45944
370	400273	-45944
371	409089	-45944
372	417905	-45944
373	426721	-45944
374	435536	-45944
375	444352	-45944
376	453168	-45944
377	461984	-45944
378	470800	-45944
379	470800	-50666
380	461984	-50666
381	453168	-50666
382	444352	-50666
383	435536	-50666
384	426721	-50666
385	417905	-50666
386	409089	-50666
387	400273	-50666
388	391457	-50666
389	382642	-50666
390	373826	-50666
391	365010	-50666
392	356194	-50666
393	347378	-50666
394	338563	-50666
395	329747	-50666
396	320931	-50666
397	312115	-50666
398	303300	-50666
399	294484	-50666
400	285668	-50666
401	276852	-50666
402	268036	-50666
403	259221	-50666
404	250405	-50666
405	241589	-50666
406	232773	-50666
407	223957	-50666
408	215142	-50666
409	206326	-50666
410	197510	-50666
411	188694	-50666
412	179878	-50666
413	171063	-50666
414	162247	-50666
415	153431	-50666
416	144615	-50666
417	135799	-50666
418	135799	-55388
419	144615	-55388
420	153431	-55388
421	162247	-55388
422	171063	-55388
423	179878	-55388
424	188694	-55388
425	197510	-55388
426	206326	-55388
427	215142	-55388
428	223957	-55388
429	232773	-55388
430	241589	-55388
431	250405	-55388
432	259221	-55388
433	268036	-55388
434	276852	-55388
435	285668	-55388
436	294484	-55388
437	303300	-55388
438	312115	-55388
439	320931	-55388
440	329747	-55388
441	338563	-55388
442	347378	-55388
443	356194	-55388
444	365010	-55388
445	373826	-55388
446	382642	-55388
447	391457	-55388
448	400273	-55388
449	409089	-55388
450	417905	-55388
451	426721	-55388
452	435536	-55388
453	444352	-55388
454	453168	-55388
455	461984	-55388
456	470800	-55388
457	470800	-60111
458	461984	-60111
459	453168	-60111
460	444352	-60111
461	435536	-60111
462	426721	-60111
463	417905	-60111
464	409089	-60111
465	400273	-60111
466	391457	-60111
467	382642	-60111
468	373826	-60111
469	365010	-60111
470	356194	-60111
471	347378	-60111
472	338563	-60111
473	329747	-60111
474	320931	-60111
475	312115	-60111
476	303300	-60111
477	294484	-60111
478	285668	-60111
479	276852	-60111
480	268036	-60111
481	259221	-60111
482	250405	-60111
483	241589	-60111
484	232773	-60111
485	223957	-60111
486	215142	-60111
487	206326	-60111
488	197510	-60111
489	188694	-60111
490	179878	-60111
491	171063	-60111
492	162247	-60111
493	153431	-60111
494	144615	-60111
495	135799	-60111
496	135799	-64833
497	144615	-64833
498	153431	-64833
499	162247	-64833
500	171063	-64833
501	179878	-64833
502	188694	-64833
503	197510	-64833
504	206326	-64833
505	215142	-64833
506	223957	-64833
507	232773	-64833
508	241589	-64833
509	250405	-64833
510	259221	-64833
511	268036	-64833
512	276852	-64833
513	285668	-64833
514	294484	-64833
515	303300	-64833
516	312115	-64833
517	320931	-64833
518	329747	-64833
519	338563	-64833
520	347378	-64833
521	356194	-64833
522	365010	-64833
523	373826	-64833
524	382642	-64833
525	391457	-64833
526	400273	-64833
527	409089	-64833
528	417905	-64833
529	426721	-64833
530	435536	-64833
531	444352	-64833
532	453168	-64833
533	461984	-64833
534	470800	-64833
535	470800	-69555
536	461984	-69555
537	453168	-69555
538	444352	-69555
539	435536	-69555
540	426721	-69555
541	417905	-69555
542	409089	-69555
543	400273	-69555
544	391457	-69555
545	382642	-69555
546	373826	-69555
547	365010	-69555
548	356194	-69555
549	347378	-69555
550	338563	-69555
551	329747	-69555
552	320931	-69555
553	312115	-69555
554	303300	-69555
555	294484	-69555
556	285668	-69555
557	276852	-69555
558	268036	-69555
559	259221	-69555
560	250405	-69555
561	241589	-69555
562	232773	-69555
563	223957	-69555
564	215142	-69555
565	206326	-69555
566	197510	-69555
567	188694	-69555
568	179878	-69555
569	171063	-69555
570	162247	-69555
571	153431	-69555
572	144615	-69555
573	135799	-69555
574	135799	-74277
575	144615	-74277
576	153431	-74277
577	162247	-74277
578	171063	-74277
579	179878	-74277
580	188694	-74277
581	197510	-74277
582	206326	-74277
583	215142	-74277
584	223957	-74277
585	232773	-74277
586	241589	-74277
587	250405	-74277
588	259221	-74277
589	268036	-74277
590	276852	-74277
591	285668	-74277
592	294484	-74277
593	303300	-74277
594	312115	-74277
595	320931	-74277
596	329747	-74277
597	338563	-74277
598	347378	-74277
599	356194	-74277
600	365010	-74277
601	373826	-74277
602	382642	-74277
603	391457	-74277
604	400273	-74277
605	409089	-74277
606	417905	-74277
607	426721	-74277
608	435536	-74277
609	444352	-74277
610	453168	-74277
611	461984	-74277
612	470800	-74277
613	470800	-79000
614	461984	-79000
615	453168	-79000
616	444352	-79000
617	435536	-79000
618	426721	-79000
619	417905	-79000
620	409089	-79000
621	400273	-79000
622	391457	-79000
623	382642	-79000
624	373826	-79000
625	365010	-79000
626	356194	-79000
627	347378	-79000
628	338563	-79000
629	329747	-79000
630	320931	-79000
631	312115	-79000
632	303300	-79000
633	294484	-79000
634	285668	-79000
635	276852	-79000
636	268036	-79000
637	259221	-79000
638	250405	-79000
639	241589	-79000
640	232773	-79000
641	223957	-79000
642	215142	-79000
643	206326	-79000
644	197510	-79000
645	188694	-79000
646	179878	-79000
647	171063	-79000
648	162247	-79000
649	153431	-79000
650	144615	-79000
651	135799	-79000
652	135799	-83722
653	144615	-83722
654	153431	-83722
655	162247	-83722
656	171063	-83722
657	179878	-83722
658	188694	-83722
659	197510	-83722
660	206326	-83722
661	215142	-83722
662	223957	-83722
663	232773	-83722
664	241589	-83722
665	250405	-83722
666	259221	-83722
667	268036	-83722
668	276852	-83722
669	285668	-83722
670	294484	-83722
671	303300	-83722
672	312115	-83722
673	320931	-83722
674	329747	-83722
675	338563	-83722
676	347378	-83722
677	356194	-83722
678	365010	-83722
679	373826	-83722
680	382642	-83722
681	391457	-83722
682	400273	-83722
683	409089	-83722
684	417905	-83722
685	426721	-83722
686	435536	-83722
687	444352	-83722
688	453168	-83722
689	461984	-83722
690	470800	-83722
691	470800	-88444
692	461984	-88444
693	453168	-88444
694	444352	-88444
695	435536	-88444
696	426721	-88444
697	417905	-88444
698	409089	-88444
699	400273	-88444
700	391457	-88444
701	382642	-88444
702	373826	-88444
703	365010	-88444
704	356194	-88444
705	347378	-88444
706	338563	-88444
707	329747	-88444
708	320931	-88444
709	312115	-88444
710	303300	-88444
711	294484	-88444
712	285668	-88444
713	276852	-88444
714	268036	-88444
715	259221	-88444
716	250405	-88444
717	241589	-88444
718	232773	-88444
719	223957	-88444
720	215142	-88444
721	206326	-88444
722	197510	-88444
723	188694	-88444
724	179878	-88444
725	171063	-88444
726	162247	-88444
727	153431	-88444
728	144615	-88444
729	135799	-88444
730	135799	-93166
731	144615	-93166
732	153431	-93166
733	162247	-93166
734	171063	-93166
735	179878	-93166
736	188694	-93166
737	197510	-93166
738	206326	-93166
739	215142	-93166
740	223957	-93166
741	232773	-93166
742	241589	-93166
743	250405	-93166
744	259221	-93166
745	268036	-93166
746	276852	-93166
747	285668	-93166
748	294484	-93166
749	303300	-93166
750	312115	-93166
751	320931	-93166
752	329747	-93166
753	338563	-93166
754	347378	-93166
755	356194	-93166
756	365010	-93166
757	373826	-93166
758	382642	-93166
759	391457	-93166
760	400273	-93166
761	409089	-93166
762	417905	-93166
763	426721	-93166
764	435536	-93166
765	444352	-93166
766	453168	-93166
767	461984	-93166
768	470800	-93166
769	470800	-97888
770	461984	-97888
771	453168	-97888
772	444352	-97888
773	435536	-97888
774	426721	-97888
775	417905	-97888
776	409089	-97888
777	400273	-97888
778	391457	-97888
779	382642	-97888
780	373826	-97888
781	365010	-97888
782	356194	-97888
783	347378	-97888
784	338563	-97888
785	329747	-97888
786	320931	-97888
787	312115	-97888
788	303300	-97888
789	294484	-97888
790	285668	-97888
791	276852	-97888
792	268036	-97888
793	259221	-97888
794	250405	-97888
795	241589	-97888
796	232773	-97888
797	223957	-97888
798	215142	-97888
799	206326	-97888
800	197510	-97888
801	188694	-97888
802	179878	-97888
803	171063	-97888
804	162247	-97888
805	153431	-97888
806	144615	-97888
807	135799	-97888
808	135799	-102611
809	144615	-102611
810	153431	-102611
811	162247	-102611
812	171063	-102611
813	179878	-102611
814	188694	-102611
815	197510	-102611
816	206326	-102611
817	215142	-102611
818	223957	-102611
819	232773	-102611
820	241589	-102611
821	250405	-102611
822	259221	-102611
823	268036	-102611
824	276852	-102611
825	285668	-102611
826	294484	-102611
827	303300	-102611
828	312115	-102611
829	320931	-102611
830	329747	-102611
831	338563	-102611
832	347378	-102611
833	356194	-102611
834	365010	-102611
835	373826	-102611
836	382642	-102611
837	391457	-102611
838	400273	-102611
839	409089	-102611
840	417905	-102611
841	426721	-102611
842	435536	-102611
843	444352	-102611
844	453168	-102611
845	461984	-102611
846	470800	-102611
847	470800	-107333
848	461984	-107333
849	453168	-107333
850	444352	-107333
851	435536	-107333
852	426721	-107333
853	417905	-107333
854	409089	-107333
855	400273	-107333
856	391457	-107333
857	382642	-107333
858	373826	-107333
859	365010	-107333
860	356194	-107333
861	347378	-107333
862	338563	-107333
863	329747	-107333
864	320931	-107333
865	312115	-107333
866	303300	-107333
867	294484	-107333
868	285668	-107333
869	276852	-107333
870	268036	-107333
871	259221	-107333
872	250405	-107333
873	241589	-107333
874	232773	-107333
875	223957	-107333
876	215142	-107333
877	206326	-107333
878	197510	-107333
879	188694	-107333
880	179878	-107333
881	171063	-107333
882	162247	-107333
883	153431	-107333
884	144615	-107333
885	135799	-107333
886	135799	-112055
887	144615	-112055
888	153431	-112055
889	162247	-112055
890	171063	-112055
891	179878	-112055
892	188694	-112055
893	197510	-112055
894	206326	-112055
895	215142	-112055
896	223957	-112055
897	232773	-112055
898	241589	-112055
899	250405	-112055
900	259221	-112055
901	268036	-112055
902	276852	-112055
903	285668	-112055
904	294484	-112055
905	303300	-112055
906	312115	-112055
907	320931	-112055
908	329747	-112055
909	338563	-112055
910	347378	-112055
911	356194	-112055
912	365010	-112055
913	373826	-112055
914	382642	-112055
915	391457	-112055
916	400273	-112055
917	409089	-112055
918	417905	-112055
919	426721	-112055
920	435536	-112055
921	444352	-112055
922	453168	-112055
923	461984	-112055
924	470800	-112055
925	470800	-116777
926	461984	-116777
927	453168	-116777
928	444352	-116777
929	435536	-116777
930	426721	-116777
931	417905	-116777
932	409089	-116777
933	400273	-116777
934	391457	-116777
935	382642	-116777
936	373826	-116777
937	365010	-116777
938	356194	-116777
939	347378	-116777
940	338563	-116777
941	329747	-116777
942	320931	-116777
943	312115	-116777
944	303300	-116777
945	294484	-116777
946	285668	-116777
947	276852	-116777
948	268036	-116777
949	259221	-116777
950	250405	-116777
951	241589	-116777
952	232773	-116777
953	223957	-116777
954	215142	-116777
955	206326	-116777
956	197510	-116777
957	188694	-116777
958	179878	-116777
959	171063	-116777
960	162247	-116777
961	153431	-116777
962	144615	-116777
963	135799	-116777
964	135799	-121500
965	144615	-121500
966	153431	-121500
967	162247	-121500
968	171063	-121500
969	179878	-121500
970	188694	-121500
971	197510	-121500
972	206326	-121500
973	215142	-121500
974	223957	-121500
975	232773	-121500
976	241589	-121500
977	250405	-121500
978	259221	-121500
979	268036	-121500
980	276852	-121500
981	285668	-121500
982	294484	-121500
983	303300	-121500
984	312115	-121500
985	320931	-121500
986	329747	-121500
987	338563	-121500
988	347378	-121500
989	356194	-121500
990	365010	-121500
991	373826	-121500
992	382642	-121500
993	391457	-121500
994	400273	-121500
995	409089	-121500
996	417905	-121500
997	426721	-121500
998	435536	-121500
999	444352	-121500
1000	453168	-121500
1001	461984	-121500
1002	470800	-121500
1003	470800	-126222
1004	461984	-126222
1005	453168	-126222
1006	444352	-126222
1007	435536	-126222
1008	426721	-126222
1009	417905	-126222
1010	409089	-126222
1011	400273	-126222
1012	391457	-126222
1013	382642	-126222
1014	373826	-126222
1015	365010	-126222
1016	356194	-126222
1017	347378	-126222
1018	338563	-126222
1019	329747	-126222
1020	320931	-126222
1021	312115	-126222
1022	303300	-126222
1023	294484	-126222
1024	285668	-126222
1025	276852	-126222
1026	268036	-126222
1027	259221	-126222
1028	250405	-126222
1029	241589	-126222
1030	232773	-126222
1031	223957	-126222
1032	215142	-126222
1033	206326	-126222
1034	197510	-126222
1035	188694	-126222
1036	179878	-126222
1037	171063	-126222
1038	162247	-126222
1039	153431	-126222
1040	144615	-126222
1041	135799	-126222
1042	135799	-130944
1043	144615	-130944
1044	153431	-130944
1045	162247	-130944
1046	171063	-130944
1047	179878	-130944
1048	188694	-130944
1049	197510	-130944
1050	206326	-130944
1051	215142	-130944
1052	223957	-130944
1053	232773	-130944
1054	241589	-130944
1055	250405	-130944
1056	259221	-130944
1057	268036	-130944
1058	276852	-130944
1059	285668	-130944
1060	294484	-130944
1061	303300	-130944
1062	312115	-130944
1063	320931	-130944
1064	329747	-130944
1065	338563	-130944
1066	347378	-130944
1067	356194	-130944
1068	365010	-130944
1069	373826	-130944
1070	382642	-130944
1071	391457	-130944
1072	400273	-130944
1073	409089	-130944
1074	417905	-130944
1075	426721	-130944
1076	435536	-130944
1077	444352	-130944
1078	453168	-130944
1079	461984	-130944
1080	470800	-130944
1081	470800	-135666
1082	461984	-135666
1083	453168	-135666
1084	444352	-135666
1085	435536	-135666
1086	426721	-135666
1087	417905	-135666
1088	409089	-135666
1089	400273	-135666
1090	391457	-135666
1091	382642	-135666
1092	373826	-135666
1093	365010	-135666
1094	356194	-135666
1095	347378	-135666
1096	338563	-135666
1097	329747	-135666
1098	320931	-135666
1099	312115	-135666
1100	303300	-135666
1101	294484	-135666
1102	285668	-135666
1103	276852	-135666
1104	268036	-135666
1105	259221	-135666
1106	250405	-135666
1107	241589	-135666
1108	232773	-135666
1109	223957	-135666
1110	215142	-135666
1111	206326	-135666
1112	197510	-135666
1113	188694	-135666
1114	179878	-135666
1115	171063	-135666
1116	162247	-135666
1117	153431	-135666
1118	144615	-135666
1119	135799	-135666
1120	135799	-140388
1121	144615	-140388
1122	153431	-140388
1123	162247	-140388
1124	171063	-140388
1125	179878	-140388
1126	188694	-140388
1127	197510	-140388
1128	206326	-140388
1129	215142	-140388
1130	223957	-140388
1131	232773	-140388
1132	241589	-140388
1133	250405	-140388
1134	259221	-140388
1135	268036	-140388
1136	276852	-140388
1137	285668	-140388
1138	294484	-140388
1139	303300	-140388
1140	312115	-140388
1141	320931	-140388
1142	329747	-140388
1143	338563	-140388
1144	347378	-140388
1145	356194	-140388
1146	365010	-140388
1147	373826	-140388
1148	382642	-140388
1149	391457	-140388
1150	400273	-140388
1151	409089	-140388
1152	417905	-140388
1153	426721	-140388
1154	435536	-140388
1155	444352	-140388
1156	453168	-140388
1157	461984	-140388
1158	470800	-140388
1159	470800	-145111
1160	461984	-145111
1161	453168	-145111
1162	444352	-145111
1163	435536	-145111
1164	426721	-145111
1165	417905	-145111
1166	409089	-145111
1167	400273	-145111
1168	391457	-145111
1169	382642	-145111
1170	373826	-145111
1171	365010	-145111
1172	356194	-145111
1173	347378	-145111
1174	338563	-145111
1175	329747	-145111
1176	320931	-145111
1177	312115	-145111
1178	303300	-145111
1179	294484	-145111
1180	285668	-145111
1181	276852	-145111
1182	268036	-145111
1183	259221	-145111
1184	250405	-145111
1185	241589	-145111
1186	232773	-145111
1187	223957	-145111
1188	215142	-145111
1189	206326	-145111
1190	197510	-145111
1191	188694	-145111
1192	179878	-145111
1193	171063	-145111
1194	162247	-145111
1195	153431	-145111
1196	144615	-145111
1197	135799	-145111
1198	135799	-149833
1199	144615	-149833
1200	153431	-149833
1201	162247	-149833
1202	171063	-149833
1203	179878	-149833
1204	188694	-149833
1205	197510	-149833
1206	206326	-149833
1207	215142	-149833
1208	223957	-149833
1209	232773	-149833
1210	241589	-149833
1211	250405	-149833
1212	259221	-149833
1213	268036	-149833
1214	276852	-149833
1215	285668	-149833
1216	294484	-149833
1217	303300	-149833
1218	312115	-149833
1219	320931	-149833
1220	329747	-149833
1221	338563	-149833
1222	347378	-149833
1223	356194	-149833
1224	365010	-149833
1225	373826	-149833
1226	382642	-149833
1227	391457	-149833
1228	400273	-149833
1229	409089	-149833
1230	417905	-149833
1231	426721	-149833
1232	435536	-149833
1233	444352	-149833
1234	453168	-149833
1235	461984	-149833
1236	470800	-149833
1237	470800	-154555
1238	461984	-154555
1239	453168	-154555
1240	444352	-154555
1241	435536	-154555
1242	426721	-154555
1243	417905	-154555
1244	409089	-154555
1245	400273	-154555
1246	391457	-154555
1247	382642	-154555
1248	373826	-154555
1249	365010	-154555
1250	356194	-154555
1251	347378	-154555
1252	338563	-154555
1253	329747	-154555
1254	320931	-154555
1255	312115	-154555
1256	303300	-154555
1257	294484	-154555
1258	285668	-154555
1259	276852	-154555
1260	268036	-154555
1261	259221	-154555
1262	250405	-154555
1263	241589	-154555
1264	232773	-154555
1265	223957	-154555
1266	215142	-154555
1267	206326	-154555
1268	197510	-154555
1269	188694	-154555
1270	179878	-154555
1271	171063	-154555
1272	162247	-154555
1273	153431	-154555
1274	144615	-154555
1275	135799	-154555
1276	135799	-159277
1277	144615	-159277
1278	153431	-159277
1279	162247	-159277
1280	171063	-159277
1281	179878	-159277
1282	188694	-159277
1283	197510	-159277
1284	206326	-159277
1285	215142	-159277
1286	223957	-159277
1287	232773	-159277
1288	241589	-159277
1289	250405	-159277
1290	259221	-159277
1291	268036	-159277
1292	276852	-159277
1293	285668	-159277
1294	294484	-159277
1295	303300	-159277
1296	312115	-159277
1297	320931	-159277
1298	329747	-159277
1299	338563	-159277
1300	347378	-159277
1301	356194	-159277
1302	365010	-159277
1303	373826	-159277
1304	382642	-159277
1305	391457	-159277
1306	400273	-159277
1307	409089	-159277
1308	417905	-159277
1309	426721	-159277
1310	435536	-159277
1311	444352	-159277
1312	453168	-159277
1313	461984	-159277
1314	470800	-159277
1315	470800	-164000
1316	461984	-164000
1317	453168	-164000
1318	444352	-164000
1319	435536	-164000
1320	426721	-164000
1321	417905	-164000
1322	409089	-164000
1323	400273	-164000
1324	391457	-164000
1325	382642	-164000
1326	373826	-164000
1327	365010	-164000
1328	356194	-164000
1329	347378	-164000
1330	338563	-164000
1331	329747	-164000
1332	320931	-164000
1333	312115	-164000
1334	303300	-164000
1335	294484	-164000
1336	285668	-164000
1337	276852	-164000
1338	268036	-164000
1339	259221	-164000
1340	250405	-164000
1341	241589	-164000
1342	232773	-164000
1343	223957	-164000
1344	215142	-164000
1345	206326	-164000
1346	197510	-164000
1347	188694	-164000
1348	179878	-164000
1349	171063	-164000
1350	162247	-164000
1351	153431	-164000
1352	144615	-164000
1353	135799	-164000
1354	135799	-168722
1355	144615	-168722
1356	153431	-168722
1357	162247	-168722
1358	171063	-168722
1359	179878	-168722
1360	188694	-168722
1361	197510	-168722
1362	206326	-168722
1363	215142	-168722
1364	223957	-168722
1365	232773	-168722
1366	241589	-168722
1367	250405	-168722
1368	259221	-168722
1369	268036	-168722
1370	276852	-168722
1371	285668	-168722
1372	294484	-168722
1373	303300	-168722
1374	312115	-168722
1375	320931	-168722
1376	329747	-168722
1377	338563	-168722
1378	347378	-168722
1379	356194	-168722
1380	365010	-168722
1381	373826	-168722
1382	382642	-168722
1383	391457	-168722
1384	400273	-168722
1385	409089	-168722
1386	417905	-168722
1387	426721	-168722
1388	435536	-168722
1389	444352	-168722
1390	453168	-168722
1391	461984	-168722
1392	470800	-168722
1393	470800	-173444
1394	461984	-173444
1395	453168	-173444
1396	444352	-173444
1397	435536	-173444
1398	426721	-173444
1399	417905	-173444
1400	409089	-173444
1401	400273	-173444
1402	391457	-173444
1403	382642	-173444
1404	373826	-173444
1405	365010	-173444
1406	356194	-173444
1407	347378	-173444
1408	338563	-173444
1409	329747	-173444
1410	320931	-173444
1411	312115	-173444
1412	303300	-173444
1413	294484	-173444
1414	285668	-173444
1415	276852	-173444
1416	268036	-173444
1417	259221	-173444
1418	250405	-173444
1419	241589	-173444
1420	232773	-173444
1421	223957	-173444
1422	215142	-173444
1423	206326	-173444
1424	197510	-173444
1425	188694	-173444
1426	179878	-173444
1427	171063	-173444
1428	162247	-173444
1429	153431	-173444
1430	144615	-173444
1431	135799	-173444
1432	135799	-178166
1433	144615	-178166
1434	153431	-178166
1435	162247	-178166
1436	171063	-178166
1437	179878	-178166
1438	188694	-178166
1439	197510	-178166
1440	206326	-178166
1441	215142	-178166
1442	223957	-178166
1443	232773	-178166
1444	241589	-178166
1445	250405	-178166
1446	259221	-178166
1447	268036	-178166
1448	276852	-178166
1449	285668	-178166
1450	294484	-178166
1451	303300	-178166
1452	312115	-178166
1453	320931	-178166
1454	329747	-178166
1455	338563	-178166
1456	347378	-178166
1457	356194	-178166
1458	365010	-178166
1459	373826	-178166
1460	382642	-178166
1461	391457	-178166
1462	400273	-178166
1463	409089	-178166
1464	417905	-178166
1465	426721	-178166
1466	435536	-178166
1467	444352	-178166
1468	453168	-178166
1469	461984	-178166
1470	470800	-178166
1471	470800	-182888
1472	461984	-182888
1473	453168	-182888
1474	444352	-182888
1475	435536	-182888
1476	426721	-182888
1477	417905	-182888
1478	409089	-182888
1479	400273	-182888
1480	391457	-182888
1481	382642	-182888
1482	373826	-182888
1483	365010	-182888
1484	356194	-182888
1485	347378	-182888
1486	338563	-182888
1487	329747	-182888
1488	320931	-182888
1489	312115	-182888
1490	303300	-182888
1491	294484	-182888
1492	285668	-182888
1493	276852	-182888
1494	268036	-182888
1495	259221	-182888
1496	250405	-182888
1497	241589	-182888
1498	232773	-182888
1499	223957	-182888
1500	215142	-182888
1501	206326	-182888
1502	197510	-182888
1503	188694	-182888
1504	179878	-182888
1505	171063	-182888
