317	412539	-70500
318	397973	-70500
319	383408	-70500
320	368843	-70500
321	354278	-70500
322	339713	-70500
323	325147	-70500
324	310582	-70500
325	296017	-70500
326	281452	-70500
327	266886	-70500
328	252321	-70500
329	237756	-70500
330	223191	-70500
331	208626	-70500
332	194060	-70500
333	179495	-70500
334	164930	-70500
335	150365	-70500
336	135799	-70500
337	135799	-74750
338	150365	-74750
339	164930	-74750
340	179495	-74750
341	194060	-74750
342	208626	-74750
343	223191	-74750
344	237756	-74750
345	252321	-74750
346	266886	-74750
347	281452	-74750
348	296017	-74750
349	310582	-74750
350	325147	-74750
351	339713	-74750
352	354278	-74750
353	368843	-74750
354	383408	-74750
355	397973	-74750
356	412539	-74750
357	427104	-74750
358	441669	-74750
359	456234	-74750
360	470799	-74750
361	470799	-79000
362	456234	-79000
363	441669	-79000
364	427104	-79000
365	412539	-79000
366	397973	-79000
367	383408	-79000
368	368843	-79000
369	354278	-79000
370	339713	-79000
371	325147	-79000
372	310582	-79000
373	296017	-79000
374	281452	-79000
375	266886	-79000
376	252321	-79000
377	237756	-79000
378	223191	-79000
379	208626	-79000
380	194060	-79000
381	179495	-79000
382	164930	-79000
383	150365	-79000
384	135799	-79000
385	135799	-83250
386	150365	-83250
387	164930	-83250
388	179495	-83250
389	194060	-83250
390	208626	-83250
391	223191	-83250
392	237756	-83250
393	252321	-83250
394	266886	-83250
395	281452	-83250
396	296017	-83250
397	310582	-83250
398	325147	-83250
399	339713	-83250
400	354278	-83250
401	368843	-83250
402	383408	-83250
403	397973	-83250
404	412539	-83250
405	427104	-83250
406	441669	-83250
407	456234	-83250
408	470799	-83250
409	470799	-87500
410	456234	-87500
411	441669	-87500
412	427104	-87500
413	412539	-87500
414	397973	-87500
415	383408	-87500
416	368843	-87500
417	354278	-87500
418	339713	-87500
419	325147	-87500
420	310582	-87500
421	296017	-87500
422	281452	-87500
423	266886	-87500
424	252321	-87500
425	237756	-87500
426	223191	-87500
427	208626	-87500
428	194060	-87500
429	179495	-87500
430	164930	-87500
431	150365	-87500
432	135799	-87500
433	135799	-91750
434	150365	-91750
435	164930	-91750
436	179495	-91750
437	194060	-91750
438	208626	-91750
439	223191	-91750
440	237756	-91750
441	252321	-91750
442	266886	-91750
443	281452	-91750
444	296017	-91750
445	310582	-91750
446	325147	-91750
447	339713	-91750
448	354278	-91750
449	368843	-91750
450	383408	-91750
451	397973	-91750
452	412539	-91750
453	427104	-91750
454	441669	-91750
455	456234	-91750
456	470799	-91750
457	470799	-96000
458	456234	-96000
459	441669	-96000
460	427104	-96000
461	412539	-96000
462	397973	-96000
463	383408	-96000
464	368843	-96000
465	354278	-96000
466	339713	-96000
467	325147	-96000
468	310582	-96000
469	296017	-96000
470	281452	-96000
471	266886	-96000
472	252321	-96000
473	237756	-96000
474	223191	-96000
475	208626	-96000
476	194060	-96000
477	179495	-96000
478	164930	-96000
479	150365	-96000
480	135799	-96000
481	135799	-100250
482	150365	-100250
483	164930	-100250
484	179495	-100250
485	194060	-100250
486	208626	-100250
487	223191	-100250
488	237756	-100250
489	252321	-100250
490	266886	-100250
491	281452	-100250
492	296017	-100250
493	310582	-100250
494	325147	-100250
495	339713	-100250
496	354278	-100250
497	368843	-100250
498	383408	-100250
499	397973	-100250
500	412539	-100250
501	427104	-100250
502	441669	-100250
503	456234	-100250
504	470799	-100250
505	470799	-104500
506	456234	-104500
507	441669	-104500
508	427104	-104500
509	412539	-104500
510	397973	-104500
511	383408	-104500
512	368843	-104500
513	354278	-104500
514	339713	-104500
515	325147	-104500
516	310582	-104500
517	296017	-104500
518	281452	-104500
519	266886	-104500
520	252321	-104500
521	237756	-104500
522	223191	-104500
523	208626	-104500
524	194060	-104500
525	179495	-104500
526	164930	-104500
527	150365	-104500
528	135799	-104500
529	135799	-108750
530	150365	-108750
531	164930	-108750
532	179495	-108750
533	194060	-108750
534	208626	-108750
535	223191	-108750
536	237756	-108750
537	252321	-108750
538	266886	-108750
539	281452	-108750
540	296017	-108750
541	310582	-108750
542	325147	-108750
543	339713	-108750
544	354278	-108750
545	368843	-108750
546	383408	-108750
547	397973	-108750
548	412539	-108750
549	427104	-108750
550	441669	-108750
551	456234	-108750
552	470799	-108750
553	470799	-113000
554	456234	-113000
555	441669	-113000
556	427104	-113000
557	412539	-113000
558	397973	-113000
559	383408	-113000
560	368843	-113000
561	354278	-113000
562	339713	-113000
563	325147	-113000
564	310582	-113000
565	296017	-113000
566	281452	-113000
567	266886	-113000
568	252321	-113000
569	237756	-113000
570	223191	-113000
571	208626	-113000
572	194060	-113000
573	179495	-113000
574	164930	-113000
575	150365	-113000
576	135799	-113000
577	135799	-117250
578	150365	-117250
579	164930	-117250
580	179495	-117250
581	194060	-117250
582	208626	-117250
583	223191	-117250
584	237756	-117250
585	252321	-117250
586	266886	-117250
587	281452	-117250
588	296017	-117250
589	310582	-117250
590	325147	-117250
591	339713	-117250
592	354278	-117250
593	368843	-117250
594	383408	-117250
595	397973	-117250
596	412539	-117250
597	427104	-117250
598	441669	-117250
599	456234	-117250
600	470799	-117250
601	470799	-121500
602	456234	-121500
603	441669	-121500
604	427104	-121500
605	412539	-121500
606	397973	-121500
607	383408	-121500
608	368843	-121500
609	354278	-121500
610	339713	-121500
611	325147	-121500
612	310582	-121500
613	296017	-121500
614	281452	-121500
615	266886	-121500
616	252321	-121500
617	237756	-121500
618	223191	-121500
619	208626	-121500
620	194060	-121500
621	179495	-121500
622	164930	-121500
623	150365	-121500
624	135799	-121500
625	135799	-125750
626	150365	-125750
627	164930	-125750
628	179495	-125750
629	194060	-125750
630	208626	-125750
631	223191	-125750
632	237756	-125750
633	252321	-125750
634	266886	-125750
635	281452	-125750
636	296017	-125750
637	310582	-125750
638	325147	-125750
639	339713	-125750
640	354278	-125750
641	368843	-125750
642	383408	-125750
643	397973	-125750
644	412539	-125750
645	427104	-125750
646	441669	-125750
647	456234	-125750
648	470799	-125750
649	470799	-130000
650	456234	-130000
651	441669	-130000
652	427104	-130000
653	412539	-130000
654	397973	-130000
655	383408	-130000
656	368843	-130000
657	354278	-130000
658	339713	-130000
659	325147	-130000
660	310582	-130000
661	296017	-130000
662	281452	-130000
663	266886	-130000
664	252321	-130000
665	237756	-130000
666	223191	-130000
667	208626	-130000
668	194060	-130000
669	179495	-130000
670	164930	-130000
671	150365	-130000
672	135799	-130000
673	135799	-134250
674	150365	-134250
675	164930	-134250
676	179495	-134250
677	194060	-134250
678	208626	-134250
679	223191	-134250
680	237756	-134250
681	252321	-134250
682	266886	-134250
683	281452	-134250
684	296017	-134250
685	310582	-134250
686	325147	-134250
687	339713	-134250
688	354278	-134250
689	368843	-134250
690	383408	-134250
691	397973	-134250
692	412539	-134250
693	427104	-134250
694	441669	-134250
695	456234	-134250
696	470799	-134250
697	470799	-138500
698	456234	-138500
699	441669	-138500
700	427104	-138500
701	412539	-138500
702	397973	-138500
703	383408	-138500
704	368843	-138500
705	354278	-138500
706	339713	-138500
707	325147	-138500
708	310582	-138500
709	296017	-138500
710	281452	-138500
711	266886	-138500
712	252321	-138500
713	237756	-138500
714	223191	-138500
715	208626	-138500
716	194060	-138500
717	179495	-138500
718	164930	-138500
719	150365	-138500
720	135799	-138500
721	135799	-142750
722	150365	-142750
723	164930	-142750
724	179495	-142750
725	194060	-142750
726	208626	-142750
727	223191	-142750
728	237756	-142750
729	252321	-142750
730	266886	-142750
731	281452	-142750
732	296017	-142750
733	310582	-142750
734	325147	-142750
735	339713	-142750
736	354278	-142750
737	368843	-142750
738	383408	-142750
739	397973	-142750
740	412539	-142750
741	427104	-142750
742	441669	-142750
743	456234	-142750
744	470799	-142750
745	470799	-147000
746	456234	-147000
747	441669	-147000
748	427104	-147000
749	412539	-147000
750	397973	-147000
751	383408	-147000
752	368843	-147000
753	354278	-147000
754	339713	-147000
755	325147	-147000
756	310582	-147000
757	296017	-147000
758	281452	-147000
759	266886	-147000
760	252321	-147000
761	237756	-147000
762	223191	-147000
763	208626	-147000
764	194060	-147000
765	179495	-147000
766	164930	-147000
767	150365	-147000
768	135799	-147000
769	135799	-151250
770	150365	-151250
771	164930	-151250
772	179495	-151250
773	194060	-151250
774	208626	-151250
775	223191	-151250
776	237756	-151250
777	252321	-151250
778	266886	-151250
779	281452	-151250
780	296017	-151250
781	310582	-151250
782	325147	-151250
783	339713	-151250
784	354278	-151250
785	368843	-151250
786	383408	-151250
787	397973	-151250
788	412539	-151250
789	427104	-151250
790	441669	-151250
791	456234	-151250
792	470799	-151250
793	470799	-155500
794	456234	-155500
795	441669	-155500
796	427104	-155500
797	412539	-155500
798	397973	-155500
799	383408	-155500
800	368843	-155500
801	354278	-155500
802	339713	-155500
803	325147	-155500
804	310582	-155500
805	296017	-155500
806	281452	-155500
807	266886	-155500
808	252321	-155500
809	237756	-155500
810	223191	-155500
811	208626	-155500
812	194060	-155500
813	179495	-155500
814	164930	-155500
815	150365	-155500
816	135799	-155500
817	135799	-159750
818	150365	-159750
819	164930	-159750
820	179495	-159750
821	194060	-159750
822	208626	-159750
823	223191	-159750
824	237756	-159750
825	252321	-159750
826	266886	-159750
827	281452	-159750
828	296017	-159750
829	310582	-159750
830	325147	-159750
831	339713	-159750
832	354278	-159750
833	368843	-159750
834	383408	-159750
835	397973	-159750
836	412539	-159750
837	427104	-159750
838	441669	-159750
839	456234	-159750
840	470799	-159750
841	470799	-164000
842	456234	-164000
843	441669	-164000
844	427104	-164000
845	412539	-164000
846	397973	-164000
847	383408	-164000
848	368843	-164000
849	354278	-164000
850	339713	-164000
851	325147	-164000
852	310582	-164000
853	296017	-164000
854	281452	-164000
855	266886	-164000
856	252321	-164000
857	237756	-164000
858	223191	-164000
859	208626	-164000
860	194060	-164000
861	179495	-164000
862	164930	-164000
863	150365	-164000
864	135799	-164000
865	135799	-168250
866	150365	-168250
867	164930	-168250
868	179495	-168250
869	194060	-168250
870	208626	-168250
871	223191	-168250
872	237756	-168250
873	252321	-168250
874	266886	-168250
875	281452	-168250
876	296017	-168250
877	310582	-168250
878	325147	-168250
879	339713	-168250
880	354278	-168250
881	368843	-168250
882	383408	-168250
883	397973	-168250
884	412539	-168250
885	427104	-168250
886	441669	-168250
887	456234	-168250
888	470799	-168250
889	470799	-172500
890	456234	-172500
891	441669	-172500
892	427104	-172500
893	412539	-172500
894	397973	-172500
895	383408	-172500
896	368843	-172500
897	354278	-172500
898	339713	-172500
899	325147	-172500
900	310582	-172500
901	296017	-172500
902	281452	-172500
903	266886	-172500
904	252321	-172500
905	237756	-172500
906	223191	-172500
907	208626	-172500
908	194060	-172500
909	179495	-172500
910	164930	-172500
911	150365	-172500
912	135799	-172500
913	135799	-176750
914	150365	-176750
915	164930	-176750
916	179495	-176750
917	194060	-176750
918	208626	-176750
919	223191	-176750
920	237756	-176750
921	252321	-176750
922	266886	-176750
923	281452	-176750
924	296017	-176750
925	310582	-176750
926	325147	-176750
927	339713	-176750
928	354278	-176750
929	368843	-176750
930	383408	-176750
931	397973	-176750
932	412539	-176750
933	427104	-176750
934	441669	-176750
935	456234	-176750
936	470799	-176750
937	470799	-181000
938	456234	-181000
939	441669	-181000
940	427104	-181000
941	412539	-181000
942	397973	-181000
943	383408	-181000
944	368843	-181000
945	354278	-181000
946	339713	-181000
947	325147	-181000
948	310582	-181000
949	296017	-181000
950	281452	-181000
951	266886	-181000
952	252321	-181000
953	237756	-181000
954	223191	-181000
955	208626	-181000
956	194060	-181000
957	179495	-181000
958	164930	-181000
959	150365	-181000
960	135799	-181000
961	135799	-185250
962	150365	-185250
963	164930	-185250
964	179495	-185250
965	194060	-185250
966	208626	-185250
967	223191	-185250
968	237756	-185250
969	252321	-185250
970	266886	-185250
971	281452	-185250
972	296017	-185250
973	310582	-185250
974	325147	-185250
975	339713	-185250
976	354278	-185250
977	368843	-185250
978	383408	-185250
979	397973	-185250
980	412539	-185250
981	427104	-185250
982	441669	-185250
983	456234	-185250
984	470799	-185250
985	470799	-189500
986	456234	-189500
987	441669	-189500
988	427104	-189500
989	412539	-189500
990	397973	-189500
991	383408	-189500
992	368843	-189500
993	354278	-189500
994	339713	-189500
995	325147	-189500
996	310582	-189500
997	296017	-189500
998	281452	-189500
999	266886	-189500
1000	252321	-189500
1001	237756	-189500
1002	223191	-189500
1003	208626	-189500
1004	194060	-189500
1005	179495	-189500
1006	164930	-189500
1007	150365	-189500
1008	135799	-189500
1009	135799	-193750
1010	150365	-193750
1011	164930	-193750
1012	179495	-193750
1013	194060	-193750
1014	208626	-193750
1015	223191	-193750
1016	237756	-193750
1017	252321	-193750
1018	266886	-193750
1019	281452	-193750
1020	296017	-193750
1021	310582	-193750
1022	325147	-193750
1023	339713	-193750
1024	354278	-193750
1025	368843	-193750
1026	383408	-193750
1027	397973	-193750
1028	412539	-193750
1029	427104	-193750
1030	441669	-193750
1031	456234	-193750
1032	470799	-193750
1033	470799	-198000
1034	456234	-198000
1035	441669	-198000
1036	427104	-198000
1037	412539	-198000
1038	397973	-198000
1039	383408	-198000
1040	368843	-198000
1041	354278	-198000
1042	339713	-198000
1043	325147	-198000
1044	310582	-198000
1045	296017	-198000
1046	281452	-198000
1047	266886	-198000
1048	252321	-198000
1049	237756	-198000
1050	223191	-198000
1051	208626	-198000
1052	194060	-198000
1053	179495	-198000
1054	164930	-198000
1055	150365	-198000
1056	135799	-198000
1057	135799	-202250
1058	150365	-202250
1059	164930	-202250
1060	179495	-202250
1061	194060	-202250
1062	208626	-202250
1063	223191	-202250
1064	237756	-202250
1065	252321	-202250
1066	266886	-202250
1067	281452	-202250
1068	296017	-202250
1069	310582	-202250
1070	325147	-202250
1071	339713	-202250
1072	354278	-202250
1073	368843	-202250
1074	383408	-202250
1075	397973	-202250
1076	412539	-202250
1077	427104	-202250
1078	441669	-202250
1079	456234	-202250
1080	470799	-202250
1081	470799	-206500
1082	456234	-206500
1083	441669	-206500
1084	427104	-206500
1085	412539	-206500
1086	397973	-206500
1087	383408	-206500
1088	368843	-206500
1089	354278	-206500
1090	339713	-206500
1091	325147	-206500
1092	310582	-206500
1093	296017	-206500
1094	281452	-206500
1095	266886	-206500
1096	252321	-206500
1097	237756	-206500
1098	223191	-206500
1099	208626	-206500
1100	194060	-206500
1101	179495	-206500
1102	164930	-206500
1103	150365	-206500
1104	135799	-206500
1105	135799	-210750
1106	150365	-210750
1107	164930	-210750
1108	179495	-210750
1109	194060	-210750
1110	208626	-210750
1111	223191	-210750
1112	237756	-210750
1113	252321	-210750
1114	266886	-210750
1115	281452	-210750
1116	296017	-210750
1117	310582	-210750
1118	325147	-210750
1119	339713	-210750
1120	354278	-210750
1121	368843	-210750
1122	383408	-210750
1123	397973	-210750
1124	412539	-210750
1125	427104	-210750
1126	441669	-210750
1127	456234	-210750
1128	470799	-210750
1129	470799	-215000
1130	456234	-215000
1131	441669	-215000
1132	427104	-215000
1133	412539	-215000
1134	397973	-215000
1135	383408	-215000
1136	368843	-215000
1137	354278	-215000
1138	339713	-215000
1139	325147	-215000
1140	310582	-215000
1141	296017	-215000
1142	281452	-215000
1143	266886	-215000
1144	252321	-215000
1145	237756	-215000
1146	223191	-215000
1147	208626	-215000
1148	194060	-215000
1149	179495	-215000
1150	164930	-215000
1151	150365	-215000
1152	135799	-215000
1153	135799	-219250
1154	150365	-219250
1155	164930	-219250
1156	179495	-219250
1157	194060	-219250
1158	208626	-219250
1159	223191	-219250
1160	237756	-219250
1161	252321	-219250
1162	266886	-219250
1163	281452	-219250
1164	296017	-219250
1165	310582	-219250
1166	325147	-219250
1167	339713	-219250
1168	354278	-219250
1169	368843	-219250
1170	383408	-219250
1171	397973	-219250
1172	412539	-219250
1173	427104	-219250
1174	441669	-219250
1175	456234	-219250
1176	470799	-219250
1177	470799	-223500
1178	456234	-223500
1179	441669	-223500
1180	427104	-223500
1181	412539	-223500
1182	397973	-223500
1183	383408	-223500
1184	368843	-223500
1185	354278	-223500
1186	339713	-223500
1187	325147	-223500
1188	310582	-223500
1189	296017	-223500
1190	281452	-223500
1191	266886	-223500
1192	252321	-223500
1193	237756	-223500
1194	223191	-223500
1195	208626	-223500
1196	194060	-223500
1197	179495	-223500
1198	164930	-223500
1199	150365	-223500
1200	135799	-223500
1201	135799	-227750
1202	150365	-227750
1203	164930	-227750
1204	179495	-227750
1205	194060	-227750
1206	208626	-227750
1207	223191	-227750
1208	237756	-227750
1209	252321	-227750
1210	266886	-227750
1211	281452	-227750
1212	296017	-227750
1213	310582	-227750
1214	325147	-227750
1215	339713	-227750
1216	354278	-227750
1217	368843	-227750
1218	383408	-227750
1219	397973	-227750
1220	412539	-227750
1221	427104	-227750
1222	441669	-227750
1223	456234	-227750
1224	470799	-227750
1225	470799	-232000
1226	456234	-232000
1227	441669	-232000
1228	427104	-232000
1229	412539	-232000
1230	397973	-232000
1231	383408	-232000
1232	368843	-232000
1233	354278	-232000
1234	339713	-232000
1235	325147	-232000
1236	310582	-232000
1237	296017	-232000
1238	281452	-232000
1239	266886	-232000
1240	252321	-232000
1241	237756	-232000
1242	223191	-232000
1243	208626	-232000
1244	194060	-232000
1245	179495	-232000
1246	164930	-232000
1247	150365	-232000
1248	135799	-232000
1249	135799	-236250
1250	150365	-236250
1251	164930	-236250
1252	179495	-236250
1253	194060	-236250
1254	208626	-236250
1255	223191	-236250
1256	237756	-236250
1257	252321	-236250
1258	266886	-236250
1259	281452	-236250
1260	296017	-236250
1261	310582	-236250
1262	325147	-236250
1263	339713	-236250
1264	354278	-236250
1265	368843	-236250
1266	383408	-236250
1267	397973	-236250
1268	412539	-236250
1269	427104	-236250
1270	441669	-236250
1271	456234	-236250
1272	470799	-236250
1273	470799	-240500
1274	456234	-240500
1275	441669	-240500
1276	427104	-240500
1277	412539	-240500
1278	397973	-240500
1279	383408	-240500
1280	368843	-240500
1281	354278	-240500
1282	339713	-240500
1283	325147	-240500
1284	310582	-240500
1285	296017	-240500
1286	281452	-240500
1287	266886	-240500
1288	252321	-240500
1289	237756	-240500
1290	223191	-240500
1291	208626	-240500
1292	194060	-240500
1293	179495	-240500
1294	164930	-240500
1295	150365	-240500
1296	135799	-240500
1297	135799	-244750
1298	150365	-244750
1299	164930	-244750
1300	179495	-244750
1301	194060	-244750
1302	208626	-244750
1303	223191	-244750
1304	237756	-244750
1305	252321	-244750
1306	266886	-244750
1307	281452	-244750
1308	296017	-244750
1309	310582	-244750
1310	325147	-244750
1311	339713	-244750
1312	354278	-244750
1313	368843	-244750
1314	383408	-244750
1315	397973	-244750
1316	412539	-244750
1317	427104	-244750
1318	441669	-244750
1319	456234	-244750
1320	470799	-244750
1321	470799	-249000
1322	456234	-249000
1323	441669	-249000
1324	427104	-249000
1325	412539	-249000
1326	397973	-249000
1327	383408	-249000
1328	368843	-249000
1329	354278	-249000
1330	339713	-249000
1331	325147	-249000
1332	310582	-249000
1333	296017	-249000
1334	281452	-249000
1335	266886	-249000
1336	252321	-249000
1337	237756	-249000
1338	223191	-249000
1339	208626	-249000
1340	194060	-249000
1341	179495	-249000
1342	164930	-249000
1343	150365	-249000
1344	135799	-249000
1345	135799	-253250
1346	150365	-253250
1347	164930	-253250
1348	179495	-253250
1349	194060	-253250
1350	208626	-253250
1351	223191	-253250
1352	237756	-253250
1353	252321	-253250
1354	266886	-253250
1355	281452	-253250
1356	296017	-253250
1357	310582	-253250
1358	325147	-253250
1359	339713	-253250
1360	354278	-253250
1361	368843	-253250
1362	383408	-253250
1363	397973	-253250
1364	412539	-253250
1365	427104	-253250
1366	441669	-253250
1367	456234	-253250
1368	470799	-253250
1369	470799	-257500
1370	456234	-257500
1371	441669	-257500
1372	427104	-257500
1373	412539	-257500
1374	397973	-257500
1375	383408	-257500
1376	368843	-257500
1377	354278	-257500
1378	339713	-257500
1379	325147	-257500
1380	310582	-257500
1381	296017	-257500
1382	281452	-257500
1383	266886	-257500
1384	252321	-257500
1385	237756	-257500
1386	223191	-257500
1387	208626	-257500
1388	194060	-257500
1389	179495	-257500
1390	164930	-257500
1391	150365	-257500
1392	135799	-257500
1393	135799	-261750
1394	150365	-261750
1395	164930	-261750
1396	179495	-261750
1397	194060	-261750
1398	208626	-261750
1399	223191	-261750
1400	237756	-261750
1401	252321	-261750
1402	266886	-261750
1403	281452	-261750
1404	296017	-261750
1405	310582	-261750
1406	325147	-261750
1407	339713	-261750
1408	354278	-261750
1409	368843	-261750
1410	383408	-261750
1411	397973	-261750
1412	412539	-261750
1413	427104	-261750
1414	441669	-261750
1415	456234	-261750
1416	470799	-261750
1417	470799	-266000
1418	456234	-266000
1419	441669	-266000
1420	427104	-266000
1421	412539	-266000
1422	397973	-266000
1423	383408	-266000
1424	368843	-266000
1425	354278	-266000
1426	339713	-266000
1427	325147	-266000
1428	310582	-266000
1429	296017	-266000
1430	281452	-266000
1431	266886	-266000
1432	252321	-266000
1433	237756	-266000
1434	223191	-266000
1435	208626	-266000
1436	194060	-266000
1437	179495	-266000
1438	164930	-266000
1439	150365	-266000
1440	135799	-266000
1441	135799	-270250
1442	150365	-270250
1443	164930	-270250
1444	179495	-270250
1445	194060	-270250
1446	208626	-270250
1447	223191	-270250
1448	237756	-270250
1449	252321	-270250
1450	266886	-270250
1451	281452	-270250
1452	296017	-270250
1453	310582	-270250
1454	325147	-270250
1455	339713	-270250
1456	354278	-270250
1457	368843	-270250
1458	383408	-270250
1459	397973	-270250
1460	412539	-270250
1461	427104	-270250
1462	441669	-270250
1463	456234	-270250
1464	470799	-270250
1465	470799	-274500
1466	456234	-274500
1467	441669	-274500
1468	427104	-274500
1469	412539	-274500
1470	397973	-274500
1471	383408	-274500
1472	368843	-274500
1473	354278	-274500
1474	339713	-274500
1475	325147	-274500
1476	310582	-274500
1477	296017	-274500
1478	281452	-274500
1479	266886	-274500
1480	252321	-274500
1481	237756	-274500
1482	223191	-274500
1483	208626	-274500
1484	194060	-274500
1485	179495	-274500
1486	164930	-274500
1487	150365	-274500
1488	135799	-274500
1489	135799	-278750
1490	150365	-278750
1491	164930	-278750
1492	179495	-278750
1493	194060	-278750
1494	208626	-278750
1495	223191	-278750
1496	237756	-278750
1497	252321	-278750
1498	266886	-278750
1499	281452	-278750
1500	296017	-278750
1501	310582	-278750
