277	295323	-28430
278	287347	-28430
279	279371	-28430
280	271395	-28430
281	263419	-28430
282	255442	-28430
283	247466	-28430
284	239490	-28430
285	231514	-28430
286	223538	-28430
287	215561	-28430
288	207585	-28430
289	199609	-28430
290	191633	-28430
291	183657	-28430
292	175680	-28430
293	167704	-28430
294	159728	-28430
295	151752	-28430
296	143776	-28430
297	135799	-28430
298	135799	-32734
299	143776	-32734
300	151752	-32734
301	159728	-32734
302	167704	-32734
303	175680	-32734
304	183657	-32734
305	191633	-32734
306	199609	-32734
307	207585	-32734
308	215561	-32734
309	223538	-32734
310	231514	-32734
311	239490	-32734
312	247466	-32734
313	255442	-32734
314	263419	-32734
315	271395	-32734
316	279371	-32734
317	287347	-32734
318	295323	-32734
319	303299	-32734
320	311276	-32734
321	319252	-32734
322	327228	-32734
323	335204	-32734
324	343180	-32734
325	351157	-32734
326	359133	-32734
327	367109	-32734
328	375085	-32734
329	383061	-32734
330	391038	-32734
331	399014	-32734
332	406990	-32734
333	414966	-32734
334	422942	-32734
335	430919	-32734
336	438895	-32734
337	446871	-32734
338	454847	-32734
339	462823	-32734
340	470800	-32734
341	470800	-37037
342	462823	-37037
343	454847	-37037
344	446871	-37037
345	438895	-37037
346	430919	-37037
347	422942	-37037
348	414966	-37037
349	406990	-37037
350	399014	-37037
351	391038	-37037
352	383061	-37037
353	375085	-37037
354	367109	-37037
355	359133	-37037
356	351157	-37037
357	343180	-37037
358	335204	-37037
359	327228	-37037
360	319252	-37037
361	311276	-37037
362	303299	-37037
363	295323	-37037
364	287347	-37037
365	279371	-37037
366	271395	-37037
367	263419	-37037
368	255442	-37037
369	247466	-37037
370	239490	-37037
371	231514	-37037
372	223538	-37037
373	215561	-37037
374	207585	-37037
375	199609	-37037
376	191633	-37037
377	183657	-37037
378	175680	-37037
379	167704	-37037
380	159728	-37037
381	151752	-37037
382	143776	-37037
383	135799	-37037
384	135799	-41341
385	143776	-41341
386	151752	-41341
387	159728	-41341
388	167704	-41341
389	175680	-41341
390	183657	-41341
391	191633	-41341
392	199609	-41341
393	207585	-41341
394	215561	-41341
395	223538	-41341
396	231514	-41341
397	239490	-41341
398	247466	-41341
399	255442	-41341
400	263419	-41341
401	271395	-41341
402	279371	-41341
403	287347	-41341
404	295323	-41341
405	303299	-41341
406	311276	-41341
407	319252	-41341
408	327228	-41341
409	335204	-41341
410	343180	-41341
411	351157	-41341
412	359133	-41341
413	367109	-41341
414	375085	-41341
415	383061	-41341
416	391038	-41341
417	399014	-41341
418	406990	-41341
419	414966	-41341
420	422942	-41341
421	430919	-41341
422	438895	-41341
423	446871	-41341
424	454847	-41341
425	462823	-41341
426	470800	-41341
427	470800	-45645
428	462823	-45645
429	454847	-45645
430	446871	-45645
431	438895	-45645
432	430919	-45645
433	422942	-45645
434	414966	-45645
435	406990	-45645
436	399014	-45645
437	391038	-45645
438	383061	-45645
439	375085	-45645
440	367109	-45645
441	359133	-45645
442	351157	-45645
443	343180	-45645
444	335204	-45645
445	327228	-45645
446	319252	-45645
447	311276	-45645
448	303299	-45645
449	295323	-45645
450	287347	-45645
451	279371	-45645
452	271395	-45645
453	263419	-45645
454	255442	-45645
455	247466	-45645
456	239490	-45645
457	231514	-45645
458	223538	-45645
459	215561	-45645
460	207585	-45645
461	199609	-45645
462	191633	-45645
463	183657	-45645
464	175680	-45645
465	167704	-45645
466	159728	-45645
467	151752	-45645
468	143776	-45645
469	135799	-45645
470	135799	-49949
471	143776	-49949
472	151752	-49949
473	159728	-49949
474	167704	-49949
475	175680	-49949
476	183657	-49949
477	191633	-49949
478	199609	-49949
479	207585	-49949
480	215561	-49949
481	223538	-49949
482	231514	-49949
483	239490	-49949
484	247466	-49949
485	255442	-49949
486	263419	-49949
487	271395	-49949
488	279371	-49949
489	287347	-49949
490	295323	-49949
491	303299	-49949
492	311276	-49949
493	319252	-49949
494	327228	-49949
495	335204	-49949
496	343180	-49949
497	351157	-49949
498	359133	-49949
499	367109	-49949
500	375085	-49949
501	383061	-49949
502	391038	-49949
503	399014	-49949
504	406990	-49949
505	414966	-49949
506	422942	-49949
507	430919	-49949
508	438895	-49949
509	446871	-49949
510	454847	-49949
511	462823	-49949
512	470800	-49949
513	470800	-54253
514	462823	-54253
515	454847	-54253
516	446871	-54253
517	438895	-54253
518	430919	-54253
519	422942	-54253
520	414966	-54253
521	406990	-54253
522	399014	-54253
523	391038	-54253
524	383061	-54253
525	375085	-54253
526	367109	-54253
527	359133	-54253
528	351157	-54253
529	343180	-54253
530	335204	-54253
531	327228	-54253
532	319252	-54253
533	311276	-54253
534	303299	-54253
535	295323	-54253
536	287347	-54253
537	279371	-54253
538	271395	-54253
539	263419	-54253
540	255442	-54253
541	247466	-54253
542	239490	-54253
543	231514	-54253
544	223538	-54253
545	215561	-54253
546	207585	-54253
547	199609	-54253
548	191633	-54253
549	183657	-54253
550	175680	-54253
551	167704	-54253
552	159728	-54253
553	151752	-54253
554	143776	-54253
555	135799	-54253
556	135799	-58556
557	143776	-58556
558	151752	-58556
559	159728	-58556
560	167704	-58556
561	175680	-58556
562	183657	-58556
563	191633	-58556
564	199609	-58556
565	207585	-58556
566	215561	-58556
567	223538	-58556
568	231514	-58556
569	239490	-58556
570	247466	-58556
571	255442	-58556
572	263419	-58556
573	271395	-58556
574	279371	-58556
575	287347	-58556
576	295323	-58556
577	303299	-58556
578	311276	-58556
579	319252	-58556
580	327228	-58556
581	335204	-58556
582	343180	-58556
583	351157	-58556
584	359133	-58556
585	367109	-58556
586	375085	-58556
587	383061	-58556
588	391038	-58556
589	399014	-58556
590	406990	-58556
591	414966	-58556
592	422942	-58556
593	430919	-58556
594	438895	-58556
595	446871	-58556
596	454847	-58556
597	462823	-58556
598	470800	-58556
599	470800	-62860
600	462823	-62860
601	454847	-62860
602	446871	-62860
603	438895	-62860
604	430919	-62860
605	422942	-62860
606	414966	-62860
607	406990	-62860
608	399014	-62860
609	391038	-62860
610	383061	-62860
611	375085	-62860
612	367109	-62860
613	359133	-62860
614	351157	-62860
615	343180	-62860
616	335204	-62860
617	327228	-62860
618	319252	-62860
619	311276	-62860
620	303299	-62860
621	295323	-62860
622	287347	-62860
623	279371	-62860
624	271395	-62860
625	263419	-62860
626	255442	-62860
627	247466	-62860
628	239490	-62860
629	231514	-62860
630	223538	-62860
631	215561	-62860
632	207585	-62860
633	199609	-62860
634	191633	-62860
635	183657	-62860
636	175680	-62860
637	167704	-62860
638	159728	-62860
639	151752	-62860
640	143776	-62860
641	135799	-62860
642	135799	-67164
643	143776	-67164
644	151752	-67164
645	159728	-67164
646	167704	-67164
647	175680	-67164
648	183657	-67164
649	191633	-67164
650	199609	-67164
651	207585	-67164
652	215561	-67164
653	223538	-67164
654	231514	-67164
655	239490	-67164
656	247466	-67164
657	255442	-67164
658	263419	-67164
659	271395	-67164
660	279371	-67164
661	287347	-67164
662	295323	-67164
663	303299	-67164
664	311276	-67164
665	319252	-67164
666	327228	-67164
667	335204	-67164
668	343180	-67164
669	351157	-67164
670	359133	-67164
671	367109	-67164
672	375085	-67164
673	383061	-67164
674	391038	-67164
675	399014	-67164
676	406990	-67164
677	414966	-67164
678	422942	-67164
679	430919	-67164
680	438895	-67164
681	446871	-67164
682	454847	-67164
683	462823	-67164
684	470800	-67164
685	470800	-71468
686	462823	-71468
687	454847	-71468
688	446871	-71468
689	438895	-71468
690	430919	-71468
691	422942	-71468
692	414966	-71468
693	406990	-71468
694	399014	-71468
695	391038	-71468
696	383061	-71468
697	375085	-71468
698	367109	-71468
699	359133	-71468
700	351157	-71468
701	343180	-71468
702	335204	-71468
703	327228	-71468
704	319252	-71468
705	311276	-71468
706	303299	-71468
707	295323	-71468
708	287347	-71468
709	279371	-71468
710	271395	-71468
711	263419	-71468
712	255442	-71468
713	247466	-71468
714	239490	-71468
715	231514	-71468
716	223538	-71468
717	215561	-71468
718	207585	-71468
719	199609	-71468
720	191633	-71468
721	183657	-71468
722	175680	-71468
723	167704	-71468
724	159728	-71468
725	151752	-71468
726	143776	-71468
727	135799	-71468
728	135799	-75772
729	143776	-75772
730	151752	-75772
731	159728	-75772
732	167704	-75772
733	175680	-75772
734	183657	-75772
735	191633	-75772
736	199609	-75772
737	207585	-75772
738	215561	-75772
739	223538	-75772
740	231514	-75772
741	239490	-75772
742	247466	-75772
743	255442	-75772
744	263419	-75772
745	271395	-75772
746	279371	-75772
747	287347	-75772
748	295323	-75772
749	303299	-75772
750	311276	-75772
751	319252	-75772
752	327228	-75772
753	335204	-75772
754	343180	-75772
755	351157	-75772
756	359133	-75772
757	367109	-75772
758	375085	-75772
759	383061	-75772
760	391038	-75772
761	399014	-75772
762	406990	-75772
763	414966	-75772
764	422942	-75772
765	430919	-75772
766	438895	-75772
767	446871	-75772
768	454847	-75772
769	462823	-75772
770	470800	-75772
771	470800	-80075
772	462823	-80075
773	454847	-80075
774	446871	-80075
775	438895	-80075
776	430919	-80075
777	422942	-80075
778	414966	-80075
779	406990	-80075
780	399014	-80075
781	391038	-80075
782	383061	-80075
783	375085	-80075
784	367109	-80075
785	359133	-80075
786	351157	-80075
787	343180	-80075
788	335204	-80075
789	327228	-80075
790	319252	-80075
791	311276	-80075
792	303299	-80075
793	295323	-80075
794	287347	-80075
795	279371	-80075
796	271395	-80075
797	263419	-80075
798	255442	-80075
799	247466	-80075
800	239490	-80075
801	231514	-80075
802	223538	-80075
803	215561	-80075
804	207585	-80075
805	199609	-80075
806	191633	-80075
807	183657	-80075
808	175680	-80075
809	167704	-80075
810	159728	-80075
811	151752	-80075
812	143776	-80075
813	135799	-80075
814	135799	-84379
815	143776	-84379
816	151752	-84379
817	159728	-84379
818	167704	-84379
819	175680	-84379
820	183657	-84379
821	191633	-84379
822	199609	-84379
823	207585	-84379
824	215561	-84379
825	223538	-84379
826	231514	-84379
827	239490	-84379
828	247466	-84379
829	255442	-84379
830	263419	-84379
831	271395	-84379
832	279371	-84379
833	287347	-84379
834	295323	-84379
835	303299	-84379
836	311276	-84379
837	319252	-84379
838	327228	-84379
839	335204	-84379
840	343180	-84379
841	351157	-84379
842	359133	-84379
843	367109	-84379
844	375085	-84379
845	383061	-84379
846	391038	-84379
847	399014	-84379
848	406990	-84379
849	414966	-84379
850	422942	-84379
851	430919	-84379
852	438895	-84379
853	446871	-84379
854	454847	-84379
855	462823	-84379
856	470800	-84379
857	470800	-88683
858	462823	-88683
859	454847	-88683
860	446871	-88683
861	438895	-88683
862	430919	-88683
863	422942	-88683
864	414966	-88683
865	406990	-88683
866	399014	-88683
867	391038	-88683
868	383061	-88683
869	375085	-88683
870	367109	-88683
871	359133	-88683
872	351157	-88683
873	343180	-88683
874	335204	-88683
875	327228	-88683
876	319252	-88683
877	311276	-88683
878	303299	-88683
879	295323	-88683
880	287347	-88683
881	279371	-88683
882	271395	-88683
883	263419	-88683
884	255442	-88683
885	247466	-88683
886	239490	-88683
887	231514	-88683
888	223538	-88683
889	215561	-88683
890	207585	-88683
891	199609	-88683
892	191633	-88683
893	183657	-88683
894	175680	-88683
895	167704	-88683
896	159728	-88683
897	151752	-88683
898	143776	-88683
899	135799	-88683
900	135799	-92987
901	143776	-92987
902	151752	-92987
903	159728	-92987
904	167704	-92987
905	175680	-92987
906	183657	-92987
907	191633	-92987
908	199609	-92987
909	207585	-92987
910	215561	-92987
911	223538	-92987
912	231514	-92987
913	239490	-92987
914	247466	-92987
915	255442	-92987
916	263419	-92987
917	271395	-92987
918	279371	-92987
919	287347	-92987
920	295323	-92987
921	303299	-92987
922	311276	-92987
923	319252	-92987
924	327228	-92987
925	335204	-92987
926	343180	-92987
927	351157	-92987
928	359133	-92987
929	367109	-92987
930	375085	-92987
931	383061	-92987
932	391038	-92987
933	399014	-92987
934	406990	-92987
935	414966	-92987
936	422942	-92987
937	430919	-92987
938	438895	-92987
939	446871	-92987
940	454847	-92987
941	462823	-92987
942	470800	-92987
943	470800	-97291
944	462823	-97291
945	454847	-97291
946	446871	-97291
947	438895	-97291
948	430919	-97291
949	422942	-97291
950	414966	-97291
951	406990	-97291
952	399014	-97291
953	391038	-97291
954	383061	-97291
955	375085	-97291
956	367109	-97291
957	359133	-97291
958	351157	-97291
959	343180	-97291
960	335204	-97291
961	327228	-97291
962	319252	-97291
963	311276	-97291
964	303299	-97291
965	295323	-97291
966	287347	-97291
967	279371	-97291
968	271395	-97291
969	263419	-97291
970	255442	-97291
971	247466	-97291
972	239490	-97291
973	231514	-97291
974	223538	-97291
975	215561	-97291
976	207585	-97291
977	199609	-97291
978	191633	-97291
979	183657	-97291
980	175680	-97291
981	167704	-97291
982	159728	-97291
983	151752	-97291
984	143776	-97291
985	135799	-97291
986	135799	-101594
987	143776	-101594
988	151752	-101594
989	159728	-101594
990	167704	-101594
991	175680	-101594
992	183657	-101594
993	191633	-101594
994	199609	-101594
995	207585	-101594
996	215561	-101594
997	223538	-101594
998	231514	-101594
999	239490	-101594
1000	247466	-101594
1001	255442	-101594
1002	263419	-101594
1003	271395	-101594
1004	279371	-101594
1005	287347	-101594
1006	295323	-101594
1007	303299	-101594
1008	311276	-101594
1009	319252	-101594
1010	327228	-101594
1011	335204	-101594
1012	343180	-101594
1013	351157	-101594
1014	359133	-101594
1015	367109	-101594
1016	375085	-101594
1017	383061	-101594
1018	391038	-101594
1019	399014	-101594
1020	406990	-101594
1021	414966	-101594
1022	422942	-101594
1023	430919	-101594
1024	438895	-101594
1025	446871	-101594
1026	454847	-101594
1027	462823	-101594
1028	470800	-101594
1029	470800	-105898
1030	462823	-105898
1031	454847	-105898
1032	446871	-105898
1033	438895	-105898
1034	430919	-105898
1035	422942	-105898
1036	414966	-105898
1037	406990	-105898
1038	399014	-105898
1039	391038	-105898
1040	383061	-105898
1041	375085	-105898
1042	367109	-105898
1043	359133	-105898
1044	351157	-105898
1045	343180	-105898
1046	335204	-105898
1047	327228	-105898
1048	319252	-105898
1049	311276	-105898
1050	303299	-105898
1051	295323	-105898
1052	287347	-105898
1053	279371	-105898
1054	271395	-105898
1055	263419	-105898
1056	255442	-105898
1057	247466	-105898
1058	239490	-105898
1059	231514	-105898
1060	223538	-105898
1061	215561	-105898
1062	207585	-105898
1063	199609	-105898
1064	191633	-105898
1065	183657	-105898
1066	175680	-105898
1067	167704	-105898
1068	159728	-105898
1069	151752	-105898
1070	143776	-105898
1071	135799	-105898
1072	135799	-110202
1073	143776	-110202
1074	151752	-110202
1075	159728	-110202
1076	167704	-110202
1077	175680	-110202
1078	183657	-110202
1079	191633	-110202
1080	199609	-110202
1081	207585	-110202
1082	215561	-110202
1083	223538	-110202
1084	231514	-110202
1085	239490	-110202
1086	247466	-110202
1087	255442	-110202
1088	263419	-110202
1089	271395	-110202
1090	279371	-110202
1091	287347	-110202
1092	295323	-110202
1093	303299	-110202
1094	311276	-110202
1095	319252	-110202
1096	327228	-110202
1097	335204	-110202
1098	343180	-110202
1099	351157	-110202
1100	359133	-110202
1101	367109	-110202
1102	375085	-110202
1103	383061	-110202
1104	391038	-110202
1105	399014	-110202
1106	406990	-110202
1107	414966	-110202
1108	422942	-110202
1109	430919	-110202
1110	438895	-110202
1111	446871	-110202
1112	454847	-110202
1113	462823	-110202
1114	470800	-110202
1115	470800	-114506
1116	462823	-114506
1117	454847	-114506
1118	446871	-114506
1119	438895	-114506
1120	430919	-114506
1121	422942	-114506
1122	414966	-114506
1123	406990	-114506
1124	399014	-114506
1125	391038	-114506
1126	383061	-114506
1127	375085	-114506
1128	367109	-114506
1129	359133	-114506
1130	351157	-114506
1131	343180	-114506
1132	335204	-114506
1133	327228	-114506
1134	319252	-114506
1135	311276	-114506
1136	303299	-114506
1137	295323	-114506
1138	287347	-114506
1139	279371	-114506
1140	271395	-114506
1141	263419	-114506
1142	255442	-114506
1143	247466	-114506
1144	239490	-114506
1145	231514	-114506
1146	223538	-114506
1147	215561	-114506
1148	207585	-114506
1149	199609	-114506
1150	191633	-114506
1151	183657	-114506
1152	175680	-114506
1153	167704	-114506
1154	159728	-114506
1155	151752	-114506
1156	143776	-114506
1157	135799	-114506
1158	135799	-118810
1159	143776	-118810
1160	151752	-118810
1161	159728	-118810
1162	167704	-118810
1163	175680	-118810
1164	183657	-118810
1165	191633	-118810
1166	199609	-118810
1167	207585	-118810
1168	215561	-118810
1169	223538	-118810
1170	231514	-118810
1171	239490	-118810
1172	247466	-118810
1173	255442	-118810
1174	263419	-118810
1175	271395	-118810
1176	279371	-118810
1177	287347	-118810
1178	295323	-118810
1179	303299	-118810
1180	311276	-118810
1181	319252	-118810
1182	327228	-118810
1183	335204	-118810
1184	343180	-118810
1185	351157	-118810
1186	359133	-118810
1187	367109	-118810
1188	375085	-118810
1189	383061	-118810
1190	391038	-118810
1191	399014	-118810
1192	406990	-118810
1193	414966	-118810
1194	422942	-118810
1195	430919	-118810
1196	438895	-118810
1197	446871	-118810
1198	454847	-118810
1199	462823	-118810
1200	470800	-118810
1201	470800	-123113
1202	462823	-123113
1203	454847	-123113
1204	446871	-123113
1205	438895	-123113
1206	430919	-123113
1207	422942	-123113
1208	414966	-123113
1209	406990	-123113
1210	399014	-123113
1211	391038	-123113
1212	383061	-123113
1213	375085	-123113
1214	367109	-123113
1215	359133	-123113
1216	351157	-123113
1217	343180	-123113
1218	335204	-123113
1219	327228	-123113
1220	319252	-123113
1221	311276	-123113
1222	303299	-123113
1223	295323	-123113
1224	287347	-123113
1225	279371	-123113
1226	271395	-123113
1227	263419	-123113
1228	255442	-123113
1229	247466	-123113
1230	239490	-123113
1231	231514	-123113
1232	223538	-123113
1233	215561	-123113
1234	207585	-123113
1235	199609	-123113
1236	191633	-123113
1237	183657	-123113
1238	175680	-123113
1239	167704	-123113
1240	159728	-123113
1241	151752	-123113
1242	143776	-123113
1243	135799	-123113
1244	135799	-127417
1245	143776	-127417
1246	151752	-127417
1247	159728	-127417
1248	167704	-127417
1249	175680	-127417
1250	183657	-127417
1251	191633	-127417
1252	199609	-127417
1253	207585	-127417
1254	215561	-127417
1255	223538	-127417
1256	231514	-127417
1257	239490	-127417
1258	247466	-127417
1259	255442	-127417
1260	263419	-127417
1261	271395	-127417
1262	279371	-127417
1263	287347	-127417
1264	295323	-127417
1265	303299	-127417
1266	311276	-127417
1267	319252	-127417
1268	327228	-127417
1269	335204	-127417
1270	343180	-127417
1271	351157	-127417
1272	359133	-127417
1273	367109	-127417
1274	375085	-127417
1275	383061	-127417
1276	391038	-127417
1277	399014	-127417
1278	406990	-127417
1279	414966	-127417
1280	422942	-127417
1281	430919	-127417
1282	438895	-127417
1283	446871	-127417
1284	454847	-127417
1285	462823	-127417
1286	470800	-127417
1287	470800	-131721
1288	462823	-131721
1289	454847	-131721
1290	446871	-131721
1291	438895	-131721
1292	430919	-131721
1293	422942	-131721
1294	414966	-131721
1295	406990	-131721
1296	399014	-131721
1297	391038	-131721
1298	383061	-131721
1299	375085	-131721
1300	367109	-131721
1301	359133	-131721
1302	351157	-131721
1303	343180	-131721
1304	335204	-131721
1305	327228	-131721
1306	319252	-131721
1307	311276	-131721
1308	303299	-131721
1309	295323	-131721
1310	287347	-131721
1311	279371	-131721
1312	271395	-131721
1313	263419	-131721
1314	255442	-131721
1315	247466	-131721
1316	239490	-131721
1317	231514	-131721
1318	223538	-131721
1319	215561	-131721
1320	207585	-131721
1321	199609	-131721
1322	191633	-131721
1323	183657	-131721
1324	175680	-131721
1325	167704	-131721
1326	159728	-131721
1327	151752	-131721
1328	143776	-131721
1329	135799	-131721
1330	135799	-136025
1331	143776	-136025
1332	151752	-136025
1333	159728	-136025
1334	167704	-136025
1335	175680	-136025
1336	183657	-136025
1337	191633	-136025
1338	199609	-136025
1339	207585	-136025
1340	215561	-136025
1341	223538	-136025
1342	231514	-136025
1343	239490	-136025
1344	247466	-136025
1345	255442	-136025
1346	263419	-136025
1347	271395	-136025
1348	279371	-136025
1349	287347	-136025
1350	295323	-136025
1351	303299	-136025
1352	311276	-136025
1353	319252	-136025
1354	327228	-136025
1355	335204	-136025
1356	343180	-136025
1357	351157	-136025
1358	359133	-136025
1359	367109	-136025
1360	375085	-136025
1361	383061	-136025
1362	391038	-136025
1363	399014	-136025
1364	406990	-136025
1365	414966	-136025
1366	422942	-136025
1367	430919	-136025
1368	438895	-136025
1369	446871	-136025
1370	454847	-136025
1371	462823	-136025
1372	470800	-136025
1373	470800	-140329
1374	462823	-140329
1375	454847	-140329
1376	446871	-140329
1377	438895	-140329
1378	430919	-140329
1379	422942	-140329
1380	414966	-140329
1381	406990	-140329
1382	399014	-140329
1383	391038	-140329
1384	383061	-140329
1385	375085	-140329
1386	367109	-140329
1387	359133	-140329
1388	351157	-140329
1389	343180	-140329
1390	335204	-140329
1391	327228	-140329
1392	319252	-140329
1393	311276	-140329
1394	303299	-140329
1395	295323	-140329
1396	287347	-140329
1397	279371	-140329
1398	271395	-140329
1399	263419	-140329
1400	255442	-140329
1401	247466	-140329
1402	239490	-140329
1403	231514	-140329
1404	223538	-140329
1405	215561	-140329
1406	207585	-140329
1407	199609	-140329
1408	191633	-140329
1409	183657	-140329
1410	175680	-140329
1411	167704	-140329
1412	159728	-140329
1413	151752	-140329
1414	143776	-140329
1415	135799	-140329
1416	135799	-144632
1417	143776	-144632
1418	151752	-144632
1419	159728	-144632
1420	167704	-144632
1421	175680	-144632
1422	183657	-144632
1423	191633	-144632
1424	199609	-144632
1425	207585	-144632
1426	215561	-144632
1427	223538	-144632
1428	231514	-144632
1429	239490	-144632
1430	247466	-144632
1431	255442	-144632
1432	263419	-144632
1433	271395	-144632
1434	279371	-144632
1435	287347	-144632
1436	295323	-144632
1437	303299	-144632
1438	311276	-144632
1439	319252	-144632
1440	327228	-144632
1441	335204	-144632
1442	343180	-144632
1443	351157	-144632
1444	359133	-144632
1445	367109	-144632
1446	375085	-144632
1447	383061	-144632
1448	391038	-144632
1449	399014	-144632
1450	406990	-144632
1451	414966	-144632
1452	422942	-144632
1453	430919	-144632
1454	438895	-144632
1455	446871	-144632
1456	454847	-144632
1457	462823	-144632
1458	470800	-144632
1459	470800	-148936
1460	462823	-148936
1461	454847	-148936
1462	446871	-148936
1463	438895	-148936
1464	430919	-148936
1465	422942	-148936
1466	414966	-148936
1467	406990	-148936
1468	399014	-148936
1469	391038	-148936
1470	383061	-148936
1471	375085	-148936
1472	367109	-148936
1473	359133	-148936
1474	351157	-148936
1475	343180	-148936
1476	335204	-148936
1477	327228	-148936
1478	319252	-148936
1479	311276	-148936
1480	303299	-148936
1481	295323	-148936
1482	287347	-148936
1483	279371	-148936
1484	271395	-148936
1485	263419	-148936
1486	255442	-148936
1487	247466	-148936
1488	239490	-148936
1489	231514	-148936
1490	223538	-148936
1491	215561	-148936
1492	207585	-148936
1493	199609	-148936
1494	191633	-148936
1495	183657	-148936
1496	175680	-148936
1497	167704	-148936
1498	159728	-148936
1499	151752	-148936
1500	143776	-148936
1501	135799	-148936
1502	135799	-153240
1503	143776	-153240
1504	151752	-153240
1505	159728	-153240
1506	167704	-153240
