3722	201343	-297571
3723	208626	-297571
3724	215908	-297571
3725	223191	-297571
3726	230473	-297571
3727	237756	-297571
3728	245039	-297571
3729	252321	-297571
3730	259604	-297571
3731	266886	-297571
3732	274169	-297571
3733	281452	-297571
3734	288734	-297571
3735	296017	-297571
3736	303299	-297571
3737	310582	-297571
3738	317865	-297571
3739	325147	-297571
3740	332430	-297571
3741	339713	-297571
3742	346995	-297571
3743	354278	-297571
3744	361560	-297571
3745	368843	-297571
3746	376126	-297571
3747	383408	-297571
3748	390691	-297571
3749	397973	-297571
3750	405256	-297571
3751	412539	-297571
3752	419821	-297571
3753	419821	-301619
3754	412539	-301619
3755	405256	-301619
3756	397973	-301619
3757	390691	-301619
3758	383408	-301619
3759	376126	-301619
3760	368843	-301619
3761	361560	-301619
3762	354278	-301619
3763	346995	-301619
3764	339713	-301619
3765	332430	-301619
3766	325147	-301619
3767	317865	-301619
3768	310582	-301619
3769	303299	-301619
3770	296017	-301619
3771	288734	-301619
3772	281452	-301619
3773	274169	-301619
3774	266886	-301619
3775	259604	-301619
3776	252321	-301619
3777	245039	-301619
3778	237756	-301619
3779	230473	-301619
3780	223191	-301619
3781	215908	-301619
3782	208626	-301619
3783	201343	-301619
3784	194060	-301619
3785	186778	-301619
3786	186778	-305666
3787	194060	-305666
3788	201343	-305666
3789	208626	-305666
3790	215908	-305666
3791	223191	-305666
3792	230473	-305666
3793	237756	-305666
3794	245039	-305666
3795	252321	-305666
3796	259604	-305666
3797	266886	-305666
3798	274169	-305666
3799	281452	-305666
3800	288734	-305666
3801	296017	-305666
3802	303299	-305666
3803	310582	-305666
3804	317865	-305666
3805	325147	-305666
3806	332430	-305666
3807	339713	-305666
3808	346995	-305666
3809	354278	-305666
3810	361560	-305666
3811	368843	-305666
3812	376126	-305666
3813	383408	-305666
3814	390691	-305666
3815	397973	-305666
3816	405256	-305666
3817	412539	-305666
3818	419821	-305666
3819	419821	-309714
3820	412539	-309714
3821	405256	-309714
3822	397973	-309714
3823	390691	-309714
3824	383408	-309714
3825	376126	-309714
3826	368843	-309714
3827	361560	-309714
3828	354278	-309714
3829	346995	-309714
3830	339713	-309714
3831	332430	-309714
3832	325147	-309714
3833	317865	-309714
3834	310582	-309714
3835	303299	-309714
3836	296017	-309714
3837	288734	-309714
3838	281452	-309714
3839	274169	-309714
3840	266886	-309714
3841	259604	-309714
3842	252321	-309714
3843	245039	-309714
3844	237756	-309714
3845	230473	-309714
3846	223191	-309714
3847	215908	-309714
3848	208626	-309714
3849	201343	-309714
3850	194060	-309714
3851	186778	-309714
3852	186778	-313761
3853	194060	-313761
3854	201343	-313761
3855	208626	-313761
3856	215908	-313761
3857	223191	-313761
3858	230473	-313761
3859	237756	-313761
3860	245039	-313761
3861	252321	-313761
3862	259604	-313761
3863	266886	-313761
3864	274169	-313761
3865	281452	-313761
3866	288734	-313761
3867	296017	-313761
3868	303299	-313761
3869	310582	-313761
3870	317865	-313761
3871	325147	-313761
3872	332430	-313761
3873	339713	-313761
3874	346995	-313761
3875	354278	-313761
3876	361560	-313761
3877	368843	-313761
3878	376126	-313761
3879	383408	-313761
3880	390691	-313761
3881	397973	-313761
3882	405256	-313761
3883	412539	-313761
3884	419821	-313761
3885	419821	-317809
3886	412539	-317809
3887	405256	-317809
3888	397973	-317809
3889	390691	-317809
3890	383408	-317809
3891	376126	-317809
3892	368843	-317809
3893	361560	-317809
3894	354278	-317809
3895	346995	-317809
3896	339713	-317809
3897	332430	-317809
3898	325147	-317809
3899	317865	-317809
3900	310582	-317809
3901	303299	-317809
3902	296017	-317809
3903	288734	-317809
3904	281452	-317809
3905	274169	-317809
3906	266886	-317809
3907	259604	-317809
3908	252321	-317809
3909	245039	-317809
3910	237756	-317809
3911	230473	-317809
3912	223191	-317809
3913	215908	-317809
3914	208626	-317809
3915	201343	-317809
3916	194060	-317809
3917	186778	-317809
3918	186778	-321857
3919	194060	-321857
3920	201343	-321857
3921	208626	-321857
3922	215908	-321857
3923	223191	-321857
3924	230473	-321857
3925	237756	-321857
3926	245039	-321857
3927	252321	-321857
3928	259604	-321857
3929	266886	-321857
3930	274169	-321857
3931	281452	-321857
3932	288734	-321857
3933	296017	-321857
3934	303299	-321857
3935	310582	-321857
3936	317865	-321857
3937	325147	-321857
3938	332430	-321857
3939	339713	-321857
3940	346995	-321857
3941	354278	-321857
3942	361560	-321857
3943	368843	-321857
3944	376126	-321857
3945	383408	-321857
3946	390691	-321857
3947	397973	-321857
3948	405256	-321857
3949	412539	-321857
3950	419821	-321857
3951	419821	-325904
3952	412539	-325904
3953	405256	-325904
3954	397973	-325904
3955	390691	-325904
3956	383408	-325904
3957	376126	-325904
3958	368843	-325904
3959	361560	-325904
3960	354278	-325904
3961	346995	-325904
3962	339713	-325904
3963	332430	-325904
3964	325147	-325904
3965	317865	-325904
3966	310582	-325904
3967	303299	-325904
3968	296017	-325904
3969	288734	-325904
3970	281452	-325904
3971	274169	-325904
3972	266886	-325904
3973	259604	-325904
3974	252321	-325904
3975	245039	-325904
3976	237756	-325904
3977	230473	-325904
3978	223191	-325904
3979	215908	-325904
3980	208626	-325904
3981	201343	-325904
3982	194060	-325904
3983	186778	-325904
3984	186778	-329952
3985	194060	-329952
3986	201343	-329952
3987	208626	-329952
3988	215908	-329952
3989	223191	-329952
3990	230473	-329952
3991	237756	-329952
3992	245039	-329952
3993	252321	-329952
3994	259604	-329952
3995	266886	-329952
3996	274169	-329952
3997	281452	-329952
3998	288734	-329952
3999	296017	-329952
4000	303299	-329952
4001	310582	-329952
4002	317865	-329952
4003	325147	-329952
4004	332430	-329952
4005	339713	-329952
4006	346995	-329952
4007	354278	-329952
4008	361560	-329952
4009	368843	-329952
4010	376126	-329952
4011	383408	-329952
4012	390691	-329952
4013	397973	-329952
4014	405256	-329952
4015	412539	-329952
4016	419821	-329952
4017	419821	-333999
4018	412539	-333999
4019	405256	-333999
4020	397973	-333999
4021	390691	-333999
4022	383408	-333999
4023	376126	-333999
4024	368843	-333999
4025	361560	-333999
4026	354278	-333999
4027	346995	-333999
4028	339713	-333999
4029	332430	-333999
4030	325147	-333999
4031	317865	-333999
4032	310582	-333999
4033	303299	-333999
4034	296017	-333999
4035	288734	-333999
4036	281452	-333999
4037	274169	-333999
4038	266886	-333999
4039	259604	-333999
4040	252321	-333999
4041	245039	-333999
4042	237756	-333999
4043	230473	-333999
4044	223191	-333999
4045	215908	-333999
4046	208626	-333999
4047	201343	-333999
4048	194060	-333999
4049	186778	-333999
