140	321246	-5333
141	327228	-5333
142	333210	-5333
143	339192	-5333
144	345175	-5333
145	351157	-5333
146	357139	-5333
147	363121	-5333
148	369103	-5333
149	375085	-5333
150	381067	-5333
151	387050	-5333
152	393032	-5333
153	399014	-5333
154	404996	-5333
155	410978	-5333
156	416960	-5333
157	416960	-9111
158	410978	-9111
159	404996	-9111
160	399014	-9111
161	393032	-9111
162	387050	-9111
163	381067	-9111
164	375085	-9111
165	369103	-9111
166	363121	-9111
167	357139	-9111
168	351157	-9111
169	345175	-9111
170	339192	-9111
171	333210	-9111
172	327228	-9111
173	321246	-9111
174	315264	-9111
175	309282	-9111
176	303300	-9111
177	297317	-9111
178	291335	-9111
179	285353	-9111
180	279371	-9111
181	273389	-9111
182	267407	-9111
183	261424	-9111
184	255442	-9111
185	249460	-9111
186	243478	-9111
187	237496	-9111
188	231514	-9111
189	225532	-9111
190	219549	-9111
191	213567	-9111
192	207585	-9111
193	201603	-9111
194	195621	-9111
195	189639	-9111
196	189639	-12888
197	195621	-12888
198	201603	-12888
199	207585	-12888
200	213567	-12888
201	219549	-12888
202	225532	-12888
203	231514	-12888
204	237496	-12888
205	243478	-12888
206	249460	-12888
207	255442	-12888
208	261424	-12888
209	267407	-12888
210	273389	-12888
211	279371	-12888
212	285353	-12888
213	291335	-12888
214	297317	-12888
215	303300	-12888
216	309282	-12888
217	315264	-12888
218	321246	-12888
219	327228	-12888
220	333210	-12888
221	339192	-12888
222	345175	-12888
223	351157	-12888
224	357139	-12888
225	363121	-12888
226	369103	-12888
227	375085	-12888
228	381067	-12888
229	387050	-12888
230	393032	-12888
231	399014	-12888
232	404996	-12888
233	410978	-12888
234	416960	-12888
235	416960	-16666
236	410978	-16666
237	404996	-16666
238	399014	-16666
239	393032	-16666
240	387050	-16666
241	381067	-16666
242	375085	-16666
243	369103	-16666
244	363121	-16666
245	357139	-16666
246	351157	-16666
247	345175	-16666
248	339192	-16666
249	333210	-16666
250	327228	-16666
251	321246	-16666
252	315264	-16666
253	309282	-16666
254	303300	-16666
255	297317	-16666
256	291335	-16666
257	285353	-16666
258	279371	-16666
259	273389	-16666
260	267407	-16666
261	261424	-16666
262	255442	-16666
263	249460	-16666
264	243478	-16666
265	237496	-16666
266	231514	-16666
267	225532	-16666
268	219549	-16666
269	213567	-16666
270	207585	-16666
271	201603	-16666
272	195621	-16666
273	189639	-16666
274	189639	-20444
275	195621	-20444
276	201603	-20444
277	207585	-20444
278	213567	-20444
279	219549	-20444
280	225532	-20444
281	231514	-20444
282	237496	-20444
283	243478	-20444
284	249460	-20444
285	255442	-20444
286	261424	-20444
287	267407	-20444
288	273389	-20444
289	279371	-20444
290	285353	-20444
291	291335	-20444
292	297317	-20444
293	303300	-20444
294	309282	-20444
295	315264	-20444
296	321246	-20444
297	327228	-20444
298	333210	-20444
299	339192	-20444
300	345175	-20444
301	351157	-20444
302	357139	-20444
303	363121	-20444
304	369103	-20444
305	375085	-20444
306	381067	-20444
307	387050	-20444
308	393032	-20444
309	399014	-20444
310	404996	-20444
311	410978	-20444
312	416960	-20444
313	416960	-24222
314	410978	-24222
315	404996	-24222
316	399014	-24222
317	393032	-24222
318	387050	-24222
319	381067	-24222
320	375085	-24222
321	369103	-24222
322	363121	-24222
323	357139	-24222
324	351157	-24222
325	345175	-24222
326	339192	-24222
327	333210	-24222
328	327228	-24222
329	321246	-24222
330	315264	-24222
331	309282	-24222
332	303300	-24222
333	297317	-24222
334	291335	-24222
335	285353	-24222
336	279371	-24222
337	273389	-24222
338	267407	-24222
339	261424	-24222
340	255442	-24222
341	249460	-24222
342	243478	-24222
343	237496	-24222
344	231514	-24222
345	225532	-24222
346	219549	-24222
347	213567	-24222
348	207585	-24222
349	201603	-24222
350	195621	-24222
351	189639	-24222
352	189639	-28000
353	195621	-28000
354	201603	-28000
355	207585	-28000
356	213567	-28000
357	219549	-28000
358	225532	-28000
359	231514	-28000
360	237496	-28000
361	243478	-28000
362	249460	-28000
363	255442	-28000
364	261424	-28000
365	267407	-28000
366	273389	-28000
367	279371	-28000
368	285353	-28000
369	291335	-28000
370	297317	-28000
371	303300	-28000
372	309282	-28000
373	315264	-28000
374	321246	-28000
375	327228	-28000
376	333210	-28000
377	339192	-28000
378	345175	-28000
379	351157	-28000
380	357139	-28000
381	363121	-28000
382	369103	-28000
383	375085	-28000
384	381067	-28000
385	387050	-28000
386	393032	-28000
387	399014	-28000
388	404996	-28000
389	410978	-28000
390	416960	-28000
391	422942	-28000
392	428925	-28000
393	434907	-28000
394	440889	-28000
395	446871	-28000
396	452853	-28000
397	458835	-28000
398	464817	-28000
399	470800	-28000
400	470800	-31777
401	464817	-31777
402	458835	-31777
403	452853	-31777
404	446871	-31777
405	440889	-31777
406	434907	-31777
407	428925	-31777
408	422942	-31777
409	416960	-31777
410	410978	-31777
411	404996	-31777
412	399014	-31777
413	393032	-31777
414	387050	-31777
415	381067	-31777
416	375085	-31777
417	369103	-31777
418	363121	-31777
419	357139	-31777
420	351157	-31777
421	345175	-31777
422	339192	-31777
423	333210	-31777
424	327228	-31777
425	321246	-31777
426	315264	-31777
427	309282	-31777
428	303300	-31777
429	297317	-31777
430	291335	-31777
431	285353	-31777
432	279371	-31777
433	273389	-31777
434	267407	-31777
435	261424	-31777
436	255442	-31777
437	249460	-31777
438	243478	-31777
439	237496	-31777
440	231514	-31777
441	225532	-31777
442	219549	-31777
443	213567	-31777
444	207585	-31777
445	201603	-31777
446	195621	-31777
447	189639	-31777
448	183657	-31777
449	177675	-31777
450	171692	-31777
451	165710	-31777
452	159728	-31777
453	153746	-31777
454	147764	-31777
455	141782	-31777
456	135800	-31777
457	135800	-35555
458	141782	-35555
459	147764	-35555
460	153746	-35555
461	159728	-35555
462	165710	-35555
463	171692	-35555
464	177675	-35555
465	183657	-35555
466	189639	-35555
467	195621	-35555
468	201603	-35555
469	207585	-35555
470	213567	-35555
471	219549	-35555
472	225532	-35555
473	231514	-35555
474	237496	-35555
475	243478	-35555
476	249460	-35555
477	255442	-35555
478	261424	-35555
479	267407	-35555
480	273389	-35555
481	279371	-35555
482	285353	-35555
483	291335	-35555
484	297317	-35555
485	303300	-35555
486	309282	-35555
487	315264	-35555
488	321246	-35555
489	327228	-35555
490	333210	-35555
491	339192	-35555
492	345175	-35555
493	351157	-35555
494	357139	-35555
495	363121	-35555
496	369103	-35555
497	375085	-35555
498	381067	-35555
499	387050	-35555
500	393032	-35555
501	399014	-35555
502	404996	-35555
503	410978	-35555
504	416960	-35555
505	422942	-35555
506	428925	-35555
507	434907	-35555
508	440889	-35555
509	446871	-35555
510	452853	-35555
511	458835	-35555
512	464817	-35555
513	470800	-35555
514	470800	-39333
515	464817	-39333
516	458835	-39333
517	452853	-39333
518	446871	-39333
519	440889	-39333
520	434907	-39333
521	428925	-39333
522	422942	-39333
523	416960	-39333
524	410978	-39333
525	404996	-39333
526	399014	-39333
527	393032	-39333
528	387050	-39333
529	381067	-39333
530	375085	-39333
531	369103	-39333
532	363121	-39333
533	357139	-39333
534	351157	-39333
535	345175	-39333
536	339192	-39333
537	333210	-39333
538	327228	-39333
539	321246	-39333
540	315264	-39333
541	309282	-39333
542	303300	-39333
543	297317	-39333
544	291335	-39333
545	285353	-39333
546	279371	-39333
547	273389	-39333
548	267407	-39333
549	261424	-39333
550	255442	-39333
551	249460	-39333
552	243478	-39333
553	237496	-39333
554	231514	-39333
555	225532	-39333
556	219549	-39333
557	213567	-39333
558	207585	-39333
559	201603	-39333
560	195621	-39333
561	189639	-39333
562	183657	-39333
563	177675	-39333
564	171692	-39333
565	165710	-39333
566	159728	-39333
567	153746	-39333
568	147764	-39333
569	141782	-39333
570	135800	-39333
571	135800	-43111
572	141782	-43111
573	147764	-43111
574	153746	-43111
575	159728	-43111
576	165710	-43111
577	171692	-43111
578	177675	-43111
579	183657	-43111
580	189639	-43111
581	195621	-43111
582	201603	-43111
583	207585	-43111
584	213567	-43111
585	219549	-43111
586	225532	-43111
587	231514	-43111
588	237496	-43111
589	243478	-43111
590	249460	-43111
591	255442	-43111
592	261424	-43111
593	267407	-43111
594	273389	-43111
595	279371	-43111
596	285353	-43111
597	291335	-43111
598	297317	-43111
599	303300	-43111
600	309282	-43111
601	315264	-43111
602	321246	-43111
603	327228	-43111
604	333210	-43111
605	339192	-43111
606	345175	-43111
607	351157	-43111
608	357139	-43111
609	363121	-43111
610	369103	-43111
611	375085	-43111
612	381067	-43111
613	387050	-43111
614	393032	-43111
615	399014	-43111
616	404996	-43111
617	410978	-43111
618	416960	-43111
619	422942	-43111
620	428925	-43111
621	434907	-43111
622	440889	-43111
623	446871	-43111
624	452853	-43111
625	458835	-43111
626	464817	-43111
627	470800	-43111
628	470800	-46888
629	464817	-46888
630	458835	-46888
631	452853	-46888
632	446871	-46888
633	440889	-46888
634	434907	-46888
635	428925	-46888
636	422942	-46888
637	416960	-46888
638	410978	-46888
639	404996	-46888
640	399014	-46888
641	393032	-46888
642	387050	-46888
643	381067	-46888
644	375085	-46888
645	369103	-46888
646	363121	-46888
647	357139	-46888
648	351157	-46888
649	345175	-46888
650	339192	-46888
651	333210	-46888
652	327228	-46888
653	321246	-46888
654	315264	-46888
655	309282	-46888
656	303300	-46888
657	297317	-46888
658	291335	-46888
659	285353	-46888
660	279371	-46888
661	273389	-46888
662	267407	-46888
663	261424	-46888
664	255442	-46888
665	249460	-46888
666	243478	-46888
667	237496	-46888
668	231514	-46888
669	225532	-46888
670	219549	-46888
671	213567	-46888
672	207585	-46888
673	201603	-46888
674	195621	-46888
675	189639	-46888
676	183657	-46888
677	177675	-46888
678	171692	-46888
679	165710	-46888
680	159728	-46888
681	153746	-46888
682	147764	-46888
683	141782	-46888
684	135800	-46888
685	135800	-50666
686	141782	-50666
687	147764	-50666
688	153746	-50666
689	159728	-50666
690	165710	-50666
691	171692	-50666
692	177675	-50666
693	183657	-50666
694	189639	-50666
695	195621	-50666
696	201603	-50666
697	207585	-50666
698	213567	-50666
699	219549	-50666
700	225532	-50666
701	231514	-50666
702	237496	-50666
703	243478	-50666
704	249460	-50666
705	255442	-50666
706	261424	-50666
707	267407	-50666
708	273389	-50666
709	279371	-50666
710	285353	-50666
711	291335	-50666
712	297317	-50666
713	303300	-50666
714	309282	-50666
715	315264	-50666
716	321246	-50666
717	327228	-50666
718	333210	-50666
719	339192	-50666
720	345175	-50666
721	351157	-50666
722	357139	-50666
723	363121	-50666
724	369103	-50666
725	375085	-50666
726	381067	-50666
727	387050	-50666
728	393032	-50666
729	399014	-50666
730	404996	-50666
731	410978	-50666
732	416960	-50666
733	422942	-50666
734	428925	-50666
735	434907	-50666
736	440889	-50666
737	446871	-50666
738	452853	-50666
739	458835	-50666
740	464817	-50666
741	470800	-50666
742	470800	-54444
743	464817	-54444
744	458835	-54444
745	452853	-54444
746	446871	-54444
747	440889	-54444
748	434907	-54444
749	428925	-54444
750	422942	-54444
751	416960	-54444
752	410978	-54444
753	404996	-54444
754	399014	-54444
755	393032	-54444
756	387050	-54444
757	381067	-54444
758	375085	-54444
759	369103	-54444
760	363121	-54444
761	357139	-54444
762	351157	-54444
763	345175	-54444
764	339192	-54444
765	333210	-54444
766	327228	-54444
767	321246	-54444
768	315264	-54444
769	309282	-54444
770	303300	-54444
771	297317	-54444
772	291335	-54444
773	285353	-54444
774	279371	-54444
775	273389	-54444
776	267407	-54444
777	261424	-54444
778	255442	-54444
779	249460	-54444
780	243478	-54444
781	237496	-54444
782	231514	-54444
783	225532	-54444
784	219549	-54444
785	213567	-54444
786	207585	-54444
787	201603	-54444
788	195621	-54444
789	189639	-54444
790	183657	-54444
791	177675	-54444
792	171692	-54444
793	165710	-54444
794	159728	-54444
795	153746	-54444
796	147764	-54444
797	141782	-54444
798	135800	-54444
799	135800	-58222
800	141782	-58222
801	147764	-58222
802	153746	-58222
803	159728	-58222
804	165710	-58222
805	171692	-58222
806	177675	-58222
807	183657	-58222
808	189639	-58222
809	195621	-58222
810	201603	-58222
811	207585	-58222
812	213567	-58222
813	219549	-58222
814	225532	-58222
815	231514	-58222
816	237496	-58222
817	243478	-58222
818	249460	-58222
819	255442	-58222
820	261424	-58222
821	267407	-58222
822	273389	-58222
823	279371	-58222
824	285353	-58222
825	291335	-58222
826	297317	-58222
827	303300	-58222
828	309282	-58222
829	315264	-58222
830	321246	-58222
831	327228	-58222
832	333210	-58222
833	339192	-58222
834	345175	-58222
835	351157	-58222
836	357139	-58222
837	363121	-58222
838	369103	-58222
839	375085	-58222
840	381067	-58222
841	387050	-58222
842	393032	-58222
843	399014	-58222
844	404996	-58222
845	410978	-58222
846	416960	-58222
847	422942	-58222
848	428925	-58222
849	434907	-58222
850	440889	-58222
851	446871	-58222
852	452853	-58222
853	458835	-58222
854	464817	-58222
855	470800	-58222
856	470800	-62000
857	464817	-62000
858	458835	-62000
859	452853	-62000
860	446871	-62000
861	440889	-62000
862	434907	-62000
863	428925	-62000
864	422942	-62000
865	416960	-62000
866	410978	-62000
867	404996	-62000
868	399014	-62000
869	393032	-62000
870	387050	-62000
871	381067	-62000
872	375085	-62000
873	369103	-62000
874	363121	-62000
875	357139	-62000
876	351157	-62000
877	345175	-62000
878	339192	-62000
879	333210	-62000
880	327228	-62000
881	321246	-62000
882	315264	-62000
883	309282	-62000
884	303300	-62000
885	297317	-62000
886	291335	-62000
887	285353	-62000
888	279371	-62000
889	273389	-62000
890	267407	-62000
891	261424	-62000
892	255442	-62000
893	249460	-62000
894	243478	-62000
895	237496	-62000
896	231514	-62000
897	225532	-62000
898	219549	-62000
899	213567	-62000
900	207585	-62000
901	201603	-62000
902	195621	-62000
903	189639	-62000
904	183657	-62000
905	177675	-62000
906	171692	-62000
907	165710	-62000
908	159728	-62000
909	153746	-62000
910	147764	-62000
911	141782	-62000
912	135800	-62000
913	135800	-65777
914	141782	-65777
915	147764	-65777
916	153746	-65777
917	159728	-65777
918	165710	-65777
919	171692	-65777
920	177675	-65777
921	183657	-65777
922	189639	-65777
923	195621	-65777
924	201603	-65777
925	207585	-65777
926	213567	-65777
927	219549	-65777
928	225532	-65777
929	231514	-65777
930	237496	-65777
931	243478	-65777
932	249460	-65777
933	255442	-65777
934	261424	-65777
935	267407	-65777
936	273389	-65777
937	279371	-65777
938	285353	-65777
939	291335	-65777
940	297317	-65777
941	303300	-65777
942	309282	-65777
943	315264	-65777
944	321246	-65777
945	327228	-65777
946	333210	-65777
947	339192	-65777
948	345175	-65777
949	351157	-65777
950	357139	-65777
951	363121	-65777
952	369103	-65777
953	375085	-65777
954	381067	-65777
955	387050	-65777
956	393032	-65777
957	399014	-65777
958	404996	-65777
959	410978	-65777
960	416960	-65777
961	422942	-65777
962	428925	-65777
963	434907	-65777
964	440889	-65777
965	446871	-65777
966	452853	-65777
967	458835	-65777
968	464817	-65777
969	470800	-65777
970	470800	-69555
971	464817	-69555
972	458835	-69555
973	452853	-69555
974	446871	-69555
975	440889	-69555
976	434907	-69555
977	428925	-69555
978	422942	-69555
979	416960	-69555
980	410978	-69555
981	404996	-69555
982	399014	-69555
983	393032	-69555
984	387050	-69555
985	381067	-69555
986	375085	-69555
987	369103	-69555
988	363121	-69555
989	357139	-69555
990	351157	-69555
991	345175	-69555
992	339192	-69555
993	333210	-69555
994	327228	-69555
995	321246	-69555
996	315264	-69555
997	309282	-69555
998	303300	-69555
999	297317	-69555
1000	291335	-69555
1001	285353	-69555
1002	279371	-69555
1003	273389	-69555
1004	267407	-69555
1005	261424	-69555
1006	255442	-69555
1007	249460	-69555
1008	243478	-69555
1009	237496	-69555
1010	231514	-69555
1011	225532	-69555
1012	219549	-69555
1013	213567	-69555
1014	207585	-69555
1015	201603	-69555
1016	195621	-69555
1017	189639	-69555
1018	183657	-69555
1019	177675	-69555
1020	171692	-69555
1021	165710	-69555
1022	159728	-69555
1023	153746	-69555
1024	147764	-69555
1025	141782	-69555
1026	135800	-69555
1027	135800	-73333
1028	141782	-73333
1029	147764	-73333
1030	153746	-73333
1031	159728	-73333
1032	165710	-73333
1033	171692	-73333
1034	177675	-73333
1035	183657	-73333
1036	189639	-73333
1037	195621	-73333
1038	201603	-73333
1039	207585	-73333
1040	213567	-73333
1041	219549	-73333
1042	225532	-73333
1043	231514	-73333
1044	237496	-73333
1045	243478	-73333
1046	249460	-73333
1047	255442	-73333
1048	261424	-73333
1049	267407	-73333
1050	273389	-73333
1051	279371	-73333
1052	285353	-73333
1053	291335	-73333
1054	297317	-73333
1055	303300	-73333
1056	309282	-73333
1057	315264	-73333
1058	321246	-73333
1059	327228	-73333
1060	333210	-73333
1061	339192	-73333
1062	345175	-73333
1063	351157	-73333
1064	357139	-73333
1065	363121	-73333
1066	369103	-73333
1067	375085	-73333
1068	381067	-73333
1069	387050	-73333
1070	393032	-73333
1071	399014	-73333
1072	404996	-73333
1073	410978	-73333
1074	416960	-73333
1075	422942	-73333
1076	428925	-73333
1077	434907	-73333
1078	440889	-73333
1079	446871	-73333
1080	452853	-73333
1081	458835	-73333
1082	464817	-73333
1083	470800	-73333
1084	470800	-77111
1085	464817	-77111
1086	458835	-77111
1087	452853	-77111
1088	446871	-77111
1089	440889	-77111
1090	434907	-77111
1091	428925	-77111
1092	422942	-77111
1093	416960	-77111
1094	410978	-77111
1095	404996	-77111
1096	399014	-77111
1097	393032	-77111
1098	387050	-77111
1099	381067	-77111
1100	375085	-77111
1101	369103	-77111
1102	363121	-77111
1103	357139	-77111
1104	351157	-77111
1105	345175	-77111
1106	339192	-77111
1107	333210	-77111
1108	327228	-77111
1109	321246	-77111
1110	315264	-77111
1111	309282	-77111
1112	303300	-77111
1113	297317	-77111
1114	291335	-77111
1115	285353	-77111
1116	279371	-77111
1117	273389	-77111
1118	267407	-77111
1119	261424	-77111
1120	255442	-77111
1121	249460	-77111
1122	243478	-77111
1123	237496	-77111
1124	231514	-77111
1125	225532	-77111
1126	219549	-77111
1127	213567	-77111
1128	207585	-77111
1129	201603	-77111
1130	195621	-77111
1131	189639	-77111
1132	183657	-77111
1133	177675	-77111
1134	171692	-77111
1135	165710	-77111
1136	159728	-77111
1137	153746	-77111
1138	147764	-77111
1139	141782	-77111
1140	135800	-77111
1141	135800	-80888
1142	141782	-80888
1143	147764	-80888
1144	153746	-80888
1145	159728	-80888
1146	165710	-80888
1147	171692	-80888
1148	177675	-80888
1149	183657	-80888
1150	189639	-80888
1151	195621	-80888
1152	201603	-80888
1153	207585	-80888
1154	213567	-80888
1155	219549	-80888
1156	225532	-80888
1157	231514	-80888
1158	237496	-80888
1159	243478	-80888
1160	249460	-80888
1161	255442	-80888
1162	261424	-80888
1163	267407	-80888
1164	273389	-80888
1165	279371	-80888
1166	285353	-80888
1167	291335	-80888
1168	297317	-80888
1169	303300	-80888
1170	309282	-80888
1171	315264	-80888
1172	321246	-80888
1173	327228	-80888
1174	333210	-80888
1175	339192	-80888
1176	345175	-80888
1177	351157	-80888
1178	357139	-80888
1179	363121	-80888
1180	369103	-80888
1181	375085	-80888
1182	381067	-80888
1183	387050	-80888
1184	393032	-80888
1185	399014	-80888
1186	404996	-80888
1187	410978	-80888
1188	416960	-80888
1189	422942	-80888
1190	428925	-80888
1191	434907	-80888
1192	440889	-80888
1193	446871	-80888
1194	452853	-80888
1195	458835	-80888
1196	464817	-80888
1197	470800	-80888
1198	470800	-84666
1199	464817	-84666
1200	458835	-84666
1201	452853	-84666
1202	446871	-84666
1203	440889	-84666
1204	434907	-84666
1205	428925	-84666
1206	422942	-84666
1207	416960	-84666
1208	410978	-84666
1209	404996	-84666
1210	399014	-84666
1211	393032	-84666
1212	387050	-84666
1213	381067	-84666
1214	375085	-84666
1215	369103	-84666
1216	363121	-84666
1217	357139	-84666
1218	351157	-84666
1219	345175	-84666
1220	339192	-84666
1221	333210	-84666
1222	327228	-84666
1223	321246	-84666
1224	315264	-84666
1225	309282	-84666
1226	303300	-84666
1227	297317	-84666
1228	291335	-84666
1229	285353	-84666
1230	279371	-84666
1231	273389	-84666
1232	267407	-84666
1233	261424	-84666
1234	255442	-84666
1235	249460	-84666
1236	243478	-84666
1237	237496	-84666
1238	231514	-84666
1239	225532	-84666
1240	219549	-84666
1241	213567	-84666
1242	207585	-84666
1243	201603	-84666
1244	195621	-84666
1245	189639	-84666
1246	183657	-84666
1247	177675	-84666
1248	171692	-84666
1249	165710	-84666
1250	159728	-84666
1251	153746	-84666
1252	147764	-84666
1253	141782	-84666
1254	135800	-84666
1255	135800	-88444
1256	141782	-88444
1257	147764	-88444
1258	153746	-88444
1259	159728	-88444
1260	165710	-88444
1261	171692	-88444
1262	177675	-88444
1263	183657	-88444
1264	189639	-88444
1265	195621	-88444
1266	201603	-88444
1267	207585	-88444
1268	213567	-88444
1269	219549	-88444
1270	225532	-88444
1271	231514	-88444
1272	237496	-88444
1273	243478	-88444
1274	249460	-88444
1275	255442	-88444
1276	261424	-88444
1277	267407	-88444
1278	273389	-88444
1279	279371	-88444
1280	285353	-88444
1281	291335	-88444
1282	297317	-88444
1283	303300	-88444
1284	309282	-88444
1285	315264	-88444
1286	321246	-88444
1287	327228	-88444
1288	333210	-88444
1289	339192	-88444
1290	345175	-88444
1291	351157	-88444
1292	357139	-88444
1293	363121	-88444
1294	369103	-88444
1295	375085	-88444
1296	381067	-88444
1297	387050	-88444
1298	393032	-88444
1299	399014	-88444
1300	404996	-88444
1301	410978	-88444
1302	416960	-88444
1303	422942	-88444
1304	428925	-88444
1305	434907	-88444
1306	440889	-88444
1307	446871	-88444
1308	452853	-88444
1309	458835	-88444
1310	464817	-88444
1311	470800	-88444
1312	470800	-92222
1313	464817	-92222
1314	458835	-92222
1315	452853	-92222
1316	446871	-92222
1317	440889	-92222
1318	434907	-92222
1319	428925	-92222
1320	422942	-92222
1321	416960	-92222
1322	410978	-92222
1323	404996	-92222
1324	399014	-92222
1325	393032	-92222
1326	387050	-92222
1327	381067	-92222
1328	375085	-92222
1329	369103	-92222
1330	363121	-92222
1331	357139	-92222
1332	351157	-92222
1333	345175	-92222
1334	339192	-92222
1335	333210	-92222
1336	327228	-92222
1337	321246	-92222
1338	315264	-92222
1339	309282	-92222
1340	303300	-92222
1341	297317	-92222
1342	291335	-92222
1343	285353	-92222
1344	279371	-92222
1345	273389	-92222
1346	267407	-92222
1347	261424	-92222
1348	255442	-92222
1349	249460	-92222
1350	243478	-92222
1351	237496	-92222
1352	231514	-92222
1353	225532	-92222
1354	219549	-92222
1355	213567	-92222
1356	207585	-92222
1357	201603	-92222
1358	195621	-92222
1359	189639	-92222
1360	183657	-92222
1361	177675	-92222
1362	171692	-92222
1363	165710	-92222
1364	159728	-92222
1365	153746	-92222
1366	147764	-92222
1367	141782	-92222
1368	135800	-92222
1369	135800	-95999
1370	141782	-95999
1371	147764	-95999
1372	153746	-95999
1373	159728	-95999
1374	165710	-95999
1375	171692	-95999
1376	177675	-95999
1377	183657	-95999
1378	189639	-95999
1379	195621	-95999
1380	201603	-95999
1381	207585	-95999
1382	213567	-95999
1383	219549	-95999
1384	225532	-95999
1385	231514	-95999
1386	237496	-95999
1387	243478	-95999
1388	249460	-95999
1389	255442	-95999
1390	261424	-95999
1391	267407	-95999
1392	273389	-95999
1393	279371	-95999
1394	285353	-95999
1395	291335	-95999
1396	297317	-95999
1397	303300	-95999
1398	309282	-95999
1399	315264	-95999
1400	321246	-95999
1401	327228	-95999
1402	333210	-95999
1403	339192	-95999
1404	345175	-95999
1405	351157	-95999
1406	357139	-95999
1407	363121	-95999
1408	369103	-95999
1409	375085	-95999
1410	381067	-95999
1411	387050	-95999
1412	393032	-95999
1413	399014	-95999
1414	404996	-95999
1415	410978	-95999
1416	416960	-95999
1417	422942	-95999
1418	428925	-95999
1419	434907	-95999
1420	440889	-95999
1421	446871	-95999
1422	452853	-95999
1423	458835	-95999
1424	464817	-95999
1425	470800	-95999
1426	470800	-99777
1427	464817	-99777
1428	458835	-99777
1429	452853	-99777
1430	446871	-99777
1431	440889	-99777
1432	434907	-99777
1433	428925	-99777
1434	422942	-99777
1435	416960	-99777
1436	410978	-99777
1437	404996	-99777
1438	399014	-99777
1439	393032	-99777
1440	387050	-99777
1441	381067	-99777
1442	375085	-99777
1443	369103	-99777
1444	363121	-99777
1445	357139	-99777
1446	351157	-99777
1447	345175	-99777
1448	339192	-99777
1449	333210	-99777
1450	327228	-99777
1451	321246	-99777
1452	315264	-99777
1453	309282	-99777
1454	303300	-99777
1455	297317	-99777
1456	291335	-99777
1457	285353	-99777
1458	279371	-99777
1459	273389	-99777
1460	267407	-99777
1461	261424	-99777
1462	255442	-99777
1463	249460	-99777
1464	243478	-99777
1465	237496	-99777
1466	231514	-99777
1467	225532	-99777
1468	219549	-99777
1469	213567	-99777
1470	207585	-99777
1471	201603	-99777
1472	195621	-99777
1473	189639	-99777
1474	183657	-99777
1475	177675	-99777
1476	171692	-99777
1477	165710	-99777
1478	159728	-99777
1479	153746	-99777
1480	147764	-99777
1481	141782	-99777
1482	135800	-99777
1483	135800	-103555
1484	141782	-103555
1485	147764	-103555
1486	153746	-103555
1487	159728	-103555
1488	165710	-103555
1489	171692	-103555
1490	177675	-103555
1491	183657	-103555
1492	189639	-103555
1493	195621	-103555
1494	201603	-103555
1495	207585	-103555
1496	213567	-103555
1497	219549	-103555
1498	225532	-103555
1499	231514	-103555
1500	237496	-103555
1501	243478	-103555
1502	249460	-103555
1503	255442	-103555
1504	261424	-103555
1505	267407	-103555
1506	273389	-103555
1507	279371	-103555
