656	237756	-121500
657	223191	-121500
658	208626	-121500
659	194060	-121500
660	179495	-121500
661	164930	-121500
662	150365	-121500
663	135799	-121500
664	135799	-125750
665	150365	-125750
666	164930	-125750
667	179495	-125750
668	194060	-125750
669	208626	-125750
670	223191	-125750
671	237756	-125750
672	252321	-125750
673	266886	-125750
674	281452	-125750
675	296017	-125750
676	310582	-125750
677	325147	-125750
678	339713	-125750
679	354278	-125750
680	368843	-125750
681	383408	-125750
682	397973	-125750
683	412539	-125750
684	427104	-125750
685	441669	-125750
686	456234	-125750
687	470799	-125750
688	470799	-130000
689	456234	-130000
690	441669	-130000
691	427104	-130000
692	412539	-130000
693	397973	-130000
694	383408	-130000
695	368843	-130000
696	354278	-130000
697	339713	-130000
698	325147	-130000
699	310582	-130000
700	296017	-130000
701	281452	-130000
702	266886	-130000
703	252321	-130000
704	237756	-130000
705	223191	-130000
706	208626	-130000
707	194060	-130000
708	179495	-130000
709	164930	-130000
710	150365	-130000
711	135799	-130000
712	135799	-134250
713	150365	-134250
714	164930	-134250
715	179495	-134250
716	194060	-134250
717	208626	-134250
718	223191	-134250
719	237756	-134250
720	252321	-134250
721	266886	-134250
722	281452	-134250
723	296017	-134250
724	310582	-134250
725	325147	-134250
726	339713	-134250
727	354278	-134250
728	368843	-134250
729	383408	-134250
730	397973	-134250
731	412539	-134250
732	427104	-134250
733	441669	-134250
734	456234	-134250
735	470799	-134250
736	470799	-138500
737	456234	-138500
738	441669	-138500
739	427104	-138500
740	412539	-138500
741	397973	-138500
742	383408	-138500
743	368843	-138500
744	354278	-138500
745	339713	-138500
746	325147	-138500
747	310582	-138500
748	296017	-138500
749	281452	-138500
750	266886	-138500
751	252321	-138500
752	237756	-138500
753	223191	-138500
754	208626	-138500
755	194060	-138500
756	179495	-138500
757	164930	-138500
758	150365	-138500
759	135799	-138500
760	135799	-142750
761	150365	-142750
762	164930	-142750
763	179495	-142750
764	194060	-142750
765	208626	-142750
766	223191	-142750
767	237756	-142750
768	252321	-142750
769	266886	-142750
770	281452	-142750
771	296017	-142750
772	310582	-142750
773	325147	-142750
774	339713	-142750
775	354278	-142750
776	368843	-142750
777	383408	-142750
778	397973	-142750
779	412539	-142750
780	427104	-142750
781	441669	-142750
782	456234	-142750
783	470799	-142750
784	470799	-147000
785	456234	-147000
786	441669	-147000
787	427104	-147000
788	412539	-147000
789	397973	-147000
790	383408	-147000
791	368843	-147000
792	354278	-147000
793	339713	-147000
794	325147	-147000
795	310582	-147000
796	296017	-147000
797	281452	-147000
798	266886	-147000
799	252321	-147000
800	237756	-147000
801	223191	-147000
802	208626	-147000
803	194060	-147000
804	179495	-147000
805	164930	-147000
806	150365	-147000
807	135799	-147000
808	135799	-151250
809	150365	-151250
810	164930	-151250
811	179495	-151250
812	194060	-151250
813	208626	-151250
814	223191	-151250
815	237756	-151250
816	252321	-151250
817	266886	-151250
818	281452	-151250
819	296017	-151250
820	310582	-151250
821	325147	-151250
822	339713	-151250
823	354278	-151250
824	368843	-151250
825	383408	-151250
826	397973	-151250
827	412539	-151250
828	427104	-151250
829	441669	-151250
830	456234	-151250
831	470799	-151250
832	470799	-155500
833	456234	-155500
834	441669	-155500
835	427104	-155500
836	412539	-155500
837	397973	-155500
838	383408	-155500
839	368843	-155500
840	354278	-155500
841	339713	-155500
842	325147	-155500
843	310582	-155500
844	296017	-155500
845	281452	-155500
846	266886	-155500
847	252321	-155500
848	237756	-155500
849	223191	-155500
850	208626	-155500
851	194060	-155500
852	179495	-155500
853	164930	-155500
854	150365	-155500
855	135799	-155500
856	135799	-159750
857	150365	-159750
858	164930	-159750
859	179495	-159750
860	194060	-159750
861	208626	-159750
862	223191	-159750
863	237756	-159750
864	252321	-159750
865	266886	-159750
866	281452	-159750
867	296017	-159750
868	310582	-159750
869	325147	-159750
870	339713	-159750
871	354278	-159750
872	368843	-159750
873	383408	-159750
874	397973	-159750
875	412539	-159750
876	427104	-159750
877	441669	-159750
878	456234	-159750
879	470799	-159750
880	470799	-164000
881	456234	-164000
882	441669	-164000
883	427104	-164000
884	412539	-164000
885	397973	-164000
886	383408	-164000
887	368843	-164000
888	354278	-164000
889	339713	-164000
890	325147	-164000
891	310582	-164000
892	296017	-164000
893	281452	-164000
894	266886	-164000
895	252321	-164000
896	237756	-164000
897	223191	-164000
898	208626	-164000
899	194060	-164000
900	179495	-164000
901	164930	-164000
902	150365	-164000
903	135799	-164000
904	135799	-168250
905	150365	-168250
906	164930	-168250
907	179495	-168250
908	194060	-168250
909	208626	-168250
910	223191	-168250
911	237756	-168250
912	252321	-168250
913	266886	-168250
914	281452	-168250
915	296017	-168250
916	310582	-168250
917	325147	-168250
918	339713	-168250
919	354278	-168250
920	368843	-168250
921	383408	-168250
922	397973	-168250
923	412539	-168250
924	427104	-168250
925	441669	-168250
926	456234	-168250
927	470799	-168250
928	470799	-172500
929	456234	-172500
930	441669	-172500
931	427104	-172500
932	412539	-172500
933	397973	-172500
934	383408	-172500
935	368843	-172500
936	354278	-172500
937	339713	-172500
938	325147	-172500
939	310582	-172500
940	296017	-172500
941	281452	-172500
942	266886	-172500
943	252321	-172500
944	237756	-172500
945	223191	-172500
946	208626	-172500
947	194060	-172500
948	179495	-172500
949	164930	-172500
950	150365	-172500
951	135799	-172500
952	135799	-176750
953	150365	-176750
954	164930	-176750
955	179495	-176750
956	194060	-176750
957	208626	-176750
958	223191	-176750
959	237756	-176750
960	252321	-176750
961	266886	-176750
962	281452	-176750
963	296017	-176750
964	310582	-176750
965	325147	-176750
966	339713	-176750
967	354278	-176750
968	368843	-176750
969	383408	-176750
970	397973	-176750
971	412539	-176750
972	427104	-176750
973	441669	-176750
974	456234	-176750
975	470799	-176750
976	470799	-181000
977	456234	-181000
978	441669	-181000
979	427104	-181000
980	412539	-181000
981	397973	-181000
982	383408	-181000
983	368843	-181000
984	354278	-181000
985	339713	-181000
986	325147	-181000
987	310582	-181000
988	296017	-181000
989	281452	-181000
990	266886	-181000
991	252321	-181000
992	237756	-181000
993	223191	-181000
994	208626	-181000
995	194060	-181000
996	179495	-181000
997	164930	-181000
998	150365	-181000
999	135799	-181000
1000	135799	-185250
1001	150365	-185250
1002	164930	-185250
1003	179495	-185250
1004	194060	-185250
1005	208626	-185250
1006	223191	-185250
1007	237756	-185250
1008	252321	-185250
1009	266886	-185250
1010	281452	-185250
1011	296017	-185250
1012	310582	-185250
1013	325147	-185250
1014	339713	-185250
1015	354278	-185250
1016	368843	-185250
1017	383408	-185250
1018	397973	-185250
1019	412539	-185250
1020	427104	-185250
1021	441669	-185250
1022	456234	-185250
1023	470799	-185250
1024	470799	-189500
1025	456234	-189500
1026	441669	-189500
1027	427104	-189500
1028	412539	-189500
1029	397973	-189500
1030	383408	-189500
1031	368843	-189500
1032	354278	-189500
1033	339713	-189500
1034	325147	-189500
1035	310582	-189500
1036	296017	-189500
1037	281452	-189500
1038	266886	-189500
1039	252321	-189500
1040	237756	-189500
1041	223191	-189500
1042	208626	-189500
1043	194060	-189500
1044	179495	-189500
1045	164930	-189500
1046	150365	-189500
1047	135799	-189500
1048	135799	-193750
1049	150365	-193750
1050	164930	-193750
1051	179495	-193750
1052	194060	-193750
1053	208626	-193750
1054	223191	-193750
1055	237756	-193750
1056	252321	-193750
1057	266886	-193750
1058	281452	-193750
1059	296017	-193750
1060	310582	-193750
1061	325147	-193750
1062	339713	-193750
1063	354278	-193750
1064	368843	-193750
1065	383408	-193750
1066	397973	-193750
1067	412539	-193750
1068	427104	-193750
1069	441669	-193750
1070	456234	-193750
1071	470799	-193750
1072	470799	-198000
1073	456234	-198000
1074	441669	-198000
1075	427104	-198000
1076	412539	-198000
1077	397973	-198000
1078	383408	-198000
1079	368843	-198000
1080	354278	-198000
1081	339713	-198000
1082	325147	-198000
1083	310582	-198000
1084	296017	-198000
1085	281452	-198000
1086	266886	-198000
1087	252321	-198000
1088	237756	-198000
1089	223191	-198000
1090	208626	-198000
1091	194060	-198000
1092	179495	-198000
1093	164930	-198000
1094	150365	-198000
1095	135799	-198000
1096	135799	-202250
1097	150365	-202250
1098	164930	-202250
1099	179495	-202250
1100	194060	-202250
1101	208626	-202250
1102	223191	-202250
1103	237756	-202250
1104	252321	-202250
1105	266886	-202250
1106	281452	-202250
1107	296017	-202250
1108	310582	-202250
1109	325147	-202250
1110	339713	-202250
1111	354278	-202250
1112	368843	-202250
1113	383408	-202250
1114	397973	-202250
1115	412539	-202250
1116	427104	-202250
1117	441669	-202250
1118	456234	-202250
1119	470799	-202250
1120	470799	-206500
1121	456234	-206500
1122	441669	-206500
1123	427104	-206500
1124	412539	-206500
1125	397973	-206500
1126	383408	-206500
1127	368843	-206500
1128	354278	-206500
1129	339713	-206500
1130	325147	-206500
1131	310582	-206500
1132	296017	-206500
1133	281452	-206500
1134	266886	-206500
1135	252321	-206500
1136	237756	-206500
1137	223191	-206500
1138	208626	-206500
1139	194060	-206500
1140	179495	-206500
1141	164930	-206500
1142	150365	-206500
1143	135799	-206500
1144	135799	-210750
1145	150365	-210750
1146	164930	-210750
1147	179495	-210750
1148	194060	-210750
1149	208626	-210750
1150	223191	-210750
1151	237756	-210750
1152	252321	-210750
1153	266886	-210750
1154	281452	-210750
1155	296017	-210750
1156	310582	-210750
1157	325147	-210750
1158	339713	-210750
1159	354278	-210750
1160	368843	-210750
1161	383408	-210750
1162	397973	-210750
1163	412539	-210750
1164	427104	-210750
1165	441669	-210750
1166	456234	-210750
1167	470799	-210750
1168	470799	-215000
1169	456234	-215000
1170	441669	-215000
1171	427104	-215000
1172	412539	-215000
1173	397973	-215000
1174	383408	-215000
1175	368843	-215000
1176	354278	-215000
1177	339713	-215000
1178	325147	-215000
1179	310582	-215000
1180	296017	-215000
1181	281452	-215000
1182	266886	-215000
1183	252321	-215000
1184	237756	-215000
1185	223191	-215000
1186	208626	-215000
1187	194060	-215000
1188	179495	-215000
1189	164930	-215000
1190	150365	-215000
1191	135799	-215000
1192	135799	-219250
1193	150365	-219250
1194	164930	-219250
1195	179495	-219250
1196	194060	-219250
1197	208626	-219250
1198	223191	-219250
1199	237756	-219250
1200	252321	-219250
1201	266886	-219250
1202	281452	-219250
1203	296017	-219250
1204	310582	-219250
1205	325147	-219250
1206	339713	-219250
1207	354278	-219250
1208	368843	-219250
1209	383408	-219250
1210	397973	-219250
1211	412539	-219250
1212	427104	-219250
1213	441669	-219250
1214	456234	-219250
1215	470799	-219250
1216	470799	-223500
1217	456234	-223500
1218	441669	-223500
1219	427104	-223500
1220	412539	-223500
1221	397973	-223500
1222	383408	-223500
1223	368843	-223500
1224	354278	-223500
1225	339713	-223500
1226	325147	-223500
1227	310582	-223500
1228	296017	-223500
1229	281452	-223500
1230	266886	-223500
1231	252321	-223500
1232	237756	-223500
1233	223191	-223500
1234	208626	-223500
1235	194060	-223500
1236	179495	-223500
1237	164930	-223500
1238	150365	-223500
1239	135799	-223500
1240	135799	-227750
1241	150365	-227750
1242	164930	-227750
1243	179495	-227750
1244	194060	-227750
1245	208626	-227750
1246	223191	-227750
1247	237756	-227750
1248	252321	-227750
1249	266886	-227750
1250	281452	-227750
1251	296017	-227750
1252	310582	-227750
1253	325147	-227750
1254	339713	-227750
1255	354278	-227750
1256	368843	-227750
1257	383408	-227750
1258	397973	-227750
1259	412539	-227750
1260	427104	-227750
1261	441669	-227750
1262	456234	-227750
1263	470799	-227750
1264	470799	-232000
1265	456234	-232000
1266	441669	-232000
1267	427104	-232000
1268	412539	-232000
1269	397973	-232000
1270	383408	-232000
1271	368843	-232000
1272	354278	-232000
1273	339713	-232000
1274	325147	-232000
1275	310582	-232000
1276	296017	-232000
1277	281452	-232000
1278	266886	-232000
1279	252321	-232000
1280	237756	-232000
1281	223191	-232000
1282	208626	-232000
1283	194060	-232000
1284	179495	-232000
1285	164930	-232000
1286	150365	-232000
1287	135799	-232000
1288	135799	-236250
1289	150365	-236250
1290	164930	-236250
1291	179495	-236250
1292	194060	-236250
1293	208626	-236250
1294	223191	-236250
1295	237756	-236250
1296	252321	-236250
1297	266886	-236250
1298	281452	-236250
1299	296017	-236250
1300	310582	-236250
1301	325147	-236250
1302	339713	-236250
1303	354278	-236250
1304	368843	-236250
1305	383408	-236250
1306	397973	-236250
1307	412539	-236250
1308	427104	-236250
1309	441669	-236250
1310	456234	-236250
1311	470799	-236250
1312	470799	-240500
1313	456234	-240500
1314	441669	-240500
1315	427104	-240500
1316	412539	-240500
1317	397973	-240500
1318	383408	-240500
1319	368843	-240500
1320	354278	-240500
1321	339713	-240500
1322	325147	-240500
1323	310582	-240500
1324	296017	-240500
1325	281452	-240500
1326	266886	-240500
1327	252321	-240500
1328	237756	-240500
1329	223191	-240500
1330	208626	-240500
1331	194060	-240500
1332	179495	-240500
1333	164930	-240500
1334	150365	-240500
1335	135799	-240500
1336	135799	-244750
1337	150365	-244750
1338	164930	-244750
1339	179495	-244750
1340	194060	-244750
1341	208626	-244750
1342	223191	-244750
1343	237756	-244750
1344	252321	-244750
1345	266886	-244750
1346	281452	-244750
1347	296017	-244750
1348	310582	-244750
1349	325147	-244750
1350	339713	-244750
1351	354278	-244750
1352	368843	-244750
1353	383408	-244750
1354	397973	-244750
1355	412539	-244750
1356	427104	-244750
1357	441669	-244750
1358	456234	-244750
1359	470799	-244750
1360	470799	-249000
1361	456234	-249000
1362	441669	-249000
1363	427104	-249000
1364	412539	-249000
1365	397973	-249000
1366	383408	-249000
1367	368843	-249000
1368	354278	-249000
1369	339713	-249000
1370	325147	-249000
1371	310582	-249000
1372	296017	-249000
1373	281452	-249000
1374	266886	-249000
1375	252321	-249000
1376	237756	-249000
1377	223191	-249000
1378	208626	-249000
1379	194060	-249000
1380	179495	-249000
1381	164930	-249000
1382	150365	-249000
1383	135799	-249000
1384	135799	-253250
1385	150365	-253250
1386	164930	-253250
1387	179495	-253250
1388	194060	-253250
1389	208626	-253250
1390	223191	-253250
1391	237756	-253250
1392	252321	-253250
1393	266886	-253250
1394	281452	-253250
1395	296017	-253250
1396	310582	-253250
1397	325147	-253250
1398	339713	-253250
1399	354278	-253250
1400	368843	-253250
1401	383408	-253250
1402	397973	-253250
1403	412539	-253250
1404	427104	-253250
1405	441669	-253250
1406	456234	-253250
1407	470799	-253250
1408	470799	-257500
1409	456234	-257500
1410	441669	-257500
1411	427104	-257500
1412	412539	-257500
1413	397973	-257500
1414	383408	-257500
1415	368843	-257500
1416	354278	-257500
1417	339713	-257500
1418	325147	-257500
1419	310582	-257500
1420	296017	-257500
1421	281452	-257500
1422	266886	-257500
1423	252321	-257500
1424	237756	-257500
1425	223191	-257500
1426	208626	-257500
1427	194060	-257500
1428	179495	-257500
1429	164930	-257500
1430	150365	-257500
1431	135799	-257500
1432	135799	-261750
1433	150365	-261750
1434	164930	-261750
1435	179495	-261750
1436	194060	-261750
1437	208626	-261750
1438	223191	-261750
1439	237756	-261750
1440	252321	-261750
1441	266886	-261750
1442	281452	-261750
1443	296017	-261750
1444	310582	-261750
1445	325147	-261750
1446	339713	-261750
1447	354278	-261750
1448	368843	-261750
1449	383408	-261750
1450	397973	-261750
1451	412539	-261750
1452	427104	-261750
1453	441669	-261750
1454	456234	-261750
1455	470799	-261750
1456	470799	-266000
1457	456234	-266000
1458	441669	-266000
1459	427104	-266000
1460	412539	-266000
1461	397973	-266000
1462	383408	-266000
1463	368843	-266000
1464	354278	-266000
1465	339713	-266000
1466	325147	-266000
1467	310582	-266000
1468	296017	-266000
1469	281452	-266000
1470	266886	-266000
1471	252321	-266000
1472	237756	-266000
1473	223191	-266000
1474	208626	-266000
1475	194060	-266000
1476	179495	-266000
1477	164930	-266000
1478	150365	-266000
1479	135799	-266000
1480	135799	-270250
1481	150365	-270250
1482	164930	-270250
1483	179495	-270250
1484	194060	-270250
1485	208626	-270250
1486	223191	-270250
1487	237756	-270250
1488	252321	-270250
1489	266886	-270250
1490	281452	-270250
1491	296017	-270250
1492	310582	-270250
1493	325147	-270250
1494	339713	-270250
1495	354278	-270250
1496	368843	-270250
1497	383408	-270250
1498	397973	-270250
1499	412539	-270250
1500	427104	-270250
1501	441669	-270250
1502	456234	-270250
1503	470799	-270250
1504	470799	-274500
1505	456234	-274500
1506	441669	-274500
1507	427104	-274500
1508	412539	-274500
1509	397973	-274500
1510	383408	-274500
1511	368843	-274500
1512	354278	-274500
1513	339713	-274500
1514	325147	-274500
1515	310582	-274500
1516	296017	-274500
1517	281452	-274500
1518	266886	-274500
1519	252321	-274500
1520	237756	-274500
1521	223191	-274500
1522	208626	-274500
1523	194060	-274500
1524	179495	-274500
1525	164930	-274500
1526	150365	-274500
1527	135799	-274500
1528	135799	-278750
1529	150365	-278750
1530	164930	-278750
1531	179495	-278750
1532	194060	-278750
1533	208626	-278750
1534	223191	-278750
1535	237756	-278750
1536	252321	-278750
1537	266886	-278750
1538	281452	-278750
1539	296017	-278750
1540	310582	-278750
1541	325147	-278750
1542	339713	-278750
1543	354278	-278750
1544	368843	-278750
1545	383408	-278750
1546	397973	-278750
1547	412539	-278750
1548	427104	-278750
1549	441669	-278750
1550	456234	-278750
1551	470799	-278750
1552	470799	-283000
1553	456234	-283000
1554	441669	-283000
1555	427104	-283000
1556	412539	-283000
1557	397973	-283000
1558	383408	-283000
1559	368843	-283000
1560	354278	-283000
1561	339713	-283000
1562	325147	-283000
1563	310582	-283000
1564	296017	-283000
1565	281452	-283000
1566	266886	-283000
1567	252321	-283000
1568	237756	-283000
1569	223191	-283000
1570	208626	-283000
1571	194060	-283000
1572	179495	-283000
1573	164930	-283000
1574	150365	-283000
1575	135799	-283000
1576	135799	-287250
1577	150365	-287250
1578	164930	-287250
1579	179495	-287250
1580	194060	-287250
1581	208626	-287250
1582	223191	-287250
1583	237756	-287250
1584	252321	-287250
1585	266886	-287250
1586	281452	-287250
1587	296017	-287250
1588	310582	-287250
1589	325147	-287250
1590	339713	-287250
1591	354278	-287250
1592	368843	-287250
1593	383408	-287250
1594	397973	-287250
1595	412539	-287250
1596	427104	-287250
1597	441669	-287250
1598	456234	-287250
1599	470799	-287250
1600	470799	-291500
1601	456234	-291500
1602	441669	-291500
1603	427104	-291500
1604	412539	-291500
1605	397973	-291500
1606	383408	-291500
1607	368843	-291500
1608	354278	-291500
1609	339713	-291500
1610	325147	-291500
1611	310582	-291500
1612	296017	-291500
1613	281452	-291500
1614	266886	-291500
1615	252321	-291500
1616	237756	-291500
1617	223191	-291500
1618	208626	-291500
1619	194060	-291500
1620	179495	-291500
1621	164930	-291500
1622	150365	-291500
1623	135799	-291500
1624	135799	-295750
1625	150365	-295750
1626	164930	-295750
1627	179495	-295750
1628	194060	-295750
1629	208626	-295750
1630	223191	-295750
1631	237756	-295750
1632	252321	-295750
1633	266886	-295750
1634	281452	-295750
1635	296017	-295750
1636	310582	-295750
1637	325147	-295750
1638	339713	-295750
1639	354278	-295750
1640	368843	-295750
1641	383408	-295750
1642	383408	-300000
1643	368843	-300000
1644	354278	-300000
1645	339713	-300000
1646	325147	-300000
1647	310582	-300000
1648	296017	-300000
1649	281452	-300000
1650	266886	-300000
1651	252321	-300000
1652	237756	-300000
1653	223191	-300000
1654	223191	-304250
1655	237756	-304250
1656	252321	-304250
1657	266886	-304250
1658	281452	-304250
1659	296017	-304250
1660	310582	-304250
1661	325147	-304250
1662	339713	-304250
1663	354278	-304250
1664	368843	-304250
1665	383408	-304250
1666	383408	-308500
1667	368843	-308500
1668	354278	-308500
1669	339713	-308500
1670	325147	-308500
1671	310582	-308500
1672	296017	-308500
1673	281452	-308500
1674	266886	-308500
1675	252321	-308500
1676	237756	-308500
1677	223191	-308500
1678	223191	-312750
1679	237756	-312750
1680	252321	-312750
1681	266886	-312750
1682	281452	-312750
1683	296017	-312750
1684	310582	-312750
1685	325147	-312750
1686	339713	-312750
1687	354278	-312750
1688	368843	-312750
1689	383408	-312750
1690	383408	-317000
1691	368843	-317000
1692	354278	-317000
1693	339713	-317000
1694	325147	-317000
1695	310582	-317000
1696	296017	-317000
1697	281452	-317000
1698	266886	-317000
1699	252321	-317000
1700	237756	-317000
1701	223191	-317000
1702	223191	-321250
1703	237756	-321250
1704	252321	-321250
1705	266886	-321250
1706	281452	-321250
1707	296017	-321250
1708	310582	-321250
1709	325147	-321250
1710	339713	-321250
1711	354278	-321250
1712	368843	-321250
1713	383408	-321250
1714	383408	-325500
1715	368843	-325500
1716	354278	-325500
1717	339713	-325500
1718	325147	-325500
1719	310582	-325500
1720	296017	-325500
1721	281452	-325500
1722	266886	-325500
1723	252321	-325500
1724	237756	-325500
1725	223191	-325500
1726	223191	-329750
1727	237756	-329750
1728	252321	-329750
1729	266886	-329750
1730	281452	-329750
1731	296017	-329750
1732	310582	-329750
1733	325147	-329750
1734	339713	-329750
1735	354278	-329750
1736	368843	-329750
1737	383408	-329750
1738	383408	-334000
1739	368843	-334000
1740	354278	-334000
1741	339713	-334000
1742	325147	-334000
1743	310582	-334000
1744	296017	-334000
1745	281452	-334000
1746	266886	-334000
1747	252321	-334000
1748	237756	-334000
1749	223191	-334000
